pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
757,84768,10605,0.287789188682553,0.2878295376552385,4.0348972685511075e-05
758,3950,71038,0.2897756957707029,0.28986214995353904,8.64541828361487e-05
759,29780,41302,0.2910087168382117,0.29095042672531174,5.829011289998354e-05
760,33775,23225,0.2918186595131135,0.291983179197762,0.00016451968464853417
761,64575,27780,0.29217031809972044,0.2924430905938479,0.00027277249412743787
762,26816,69230,0.2926716428019541,0.2928638771389349,0.00019223433698078995
763,79914,1831,0.29314721461698057,0.29325065200238204,0.00010343738540147251
764,14992,67025,0.297725802995844,0.29743654114577917,0.00028926185006483696
765,19526,70839,0.29953680818719025,0.29939414306428436,0.00014266512290589395
766,27124,59600,0.30159414154331365,0.3016376563179935,4.351477467984255e-05
767,83066,54698,0.30319887687438113,0.303509765237638,0.0003108883632568782
768,79677,23804,0.3035640410099904,0.303662352891069,9.831188107861655e-05
769,77141,72330,0.30379759805725315,0.3045804649962162,0.0007828669389630671
770,9891,38751,0.30406514972465215,0.3046513356156372,0.0005861858909850248
771,52795,4384,0.30474762011068496,0.3049255344765333,0.00017791436584835285
772,32029,75254,0.3050905635737622,0.30495482837933,0.00013573519443216275
773,7725,32283,0.30615140461358176,0.30669709396118067,0.00054568934759891
774,42028,19398,0.30646275381161986,0.30739819795927575,0.000935444147655895
775,74984,19960,0.3066227943533205,0.3074396842861039,0.0008168899327833934
776,54260,66986,0.3068275255899477,0.30743986363660064,0.0006123380466529493
777,56946,0,0.30706765933068464,0.30785092203921555,0.0007832627085309074
778,11335,21998,0.30765692171262954,0.3085825580250145,0.0009256363123849587
779,15652,33916,0.3078901730877635,0.3097321197804458,0.0018419466926822836
780,50742,21495,0.3090644565816749,0.31121167026321084,0.00214721368153592
781,29447,41846,0.309117090024182,0.31207820224375427,0.0029611122195722928
782,3635,7808,0.3100695654505568,0.3126268954827649,0.002557330032208094
783,63519,34006,0.31022159936332727,0.3128631739787803,0.0026415746154530018
784,18511,65048,0.31023814158488644,0.31324482371753715,0.0030066821326507065
785,23344,27061,0.31050326769716186,0.31424062726997454,0.003737359572812682
786,70254,11156,0.3106456662851754,0.31513447494265245,0.004488808657477028
787,58056,57207,0.31138169829807494,0.31761424080839107,0.00623254251031613
788,42739,62345,0.3117983276387881,0.3182895649098292,0.0064912372710410615
789,60847,50736,0.31193048099019693,0.318355141665812,0.00642466067561509
790,8888,32474,0.31208768254528496,0.3191788902633457,0.007091207718060766
791,26704,45424,0.3122737374842707,0.3196336069829655,0.0073598694986948265
792,22187,40707,0.31228551636996055,0.3205242241774133,0.008238707807452728
793,83638,42450,0.31248690206889823,0.3213530748320675,0.008866172763169256
794,38950,46423,0.3132260866947147,0.3217353790295876,0.008509292334872909
795,19586,64705,0.314712539238266,0.32203554370664744,0.007323004468381467
796,31086,6911,0.31767086506776115,0.3230991921602363,0.005428327092475149
797,53906,64061,0.3180422672228745,0.32422664998501244,0.006184382762137952
798,77186,64790,0.31841432641372397,0.32685746481621714,0.008443138402493167
799,53633,35643,0.3188983957930988,0.32711316703867965,0.008214771245580843
800,64577,7337,0.319848418121174,0.32832596247944984,0.008477544358275857
801,51557,59727,0.31989180330971184,0.32861482997166225,0.008723026661950406
802,5799,63590,0.3200826267207557,0.32883689854783255,0.008754271827076832
803,65238,19438,0.3237689382239033,0.3293995901696546,0.005630651945751297
804,25349,82698,0.3252055271713081,0.3295960456193839,0.004390518448075809
805,36078,82928,0.32615389822097984,0.330838838166474,0.004684939945494182
806,27400,31977,0.32703607033765125,0.3308930680711385,0.003856997733487244
807,75314,73347,0.32739903525276504,0.33112168561499494,0.0037226503622299068
808,69834,60335,0.3275076444841511,0.3315287085173216,0.004021064033170485
809,83307,66476,0.32759134236168386,0.33212462696017014,0.004533284598486287
810,69873,74126,0.3289424197724777,0.3343020773727575,0.0053596576002798435
811,65537,79642,0.32917112167625323,0.3344914306189448,0.005320308942691587
812,80108,78850,0.3312459263599909,0.3358701574631648,0.0046242311031738925
813,30435,72207,0.3323719647223484,0.33640046522525163,0.0040285005029032095
814,61107,18709,0.3330713262522444,0.33742483621109526,0.004353509958850865
815,81928,23123,0.3338603593841094,0.3376948391885038,0.003834479804394386
816,9110,68572,0.3344838244143368,0.33803026982341744,0.0035464454090806674
817,32058,12819,0.3349306332105695,0.3380830793853776,0.0031524461748081434
818,7783,51916,0.335956776823157,0.3382792269860111,0.002322450162854095
819,69401,34309,0.3366574346877341,0.338674871243767,0.00201743655603287
820,66245,40646,0.33684992796839736,0.3391659031732133,0.0023159752048159676
821,67683,13832,0.3373835016216753,0.33930208064212797,0.001918579020452671
822,4276,40699,0.33739728844343914,0.3402010387982166,0.002803750354777479
823,10557,66301,0.3387660205318789,0.34087268165163537,0.002106661119756492
824,38784,77640,0.3395745395509285,0.34132457905304187,0.0017500395021133874
825,71103,66931,0.34015372267000565,0.34247730094579193,0.0023235782757862755
826,19237,18223,0.3405677505361214,0.3427227431190837,0.0021549925829622563
827,75482,44978,0.34102956905262194,0.3440143136308392,0.0029847445782172355
828,63635,73871,0.3410728593552747,0.34403554888526683,0.002962689529992124
829,70330,78596,0.34122791256825963,0.34405495719722573,0.002827044628966102
830,15919,32224,0.34143334103310774,0.34452678841058654,0.0030934473774787974
831,46732,8506,0.34203452992061567,0.345812991268318,0.003778461347702322
832,37123,53788,0.3423418162854649,0.346123784098155,0.003781967812690079
833,10325,8741,0.3430768010149683,0.3461688033243874,0.003092002309419084
834,51326,61899,0.34439973848185573,0.3463040271138325,0.0019042886319767804
835,76126,40828,0.34454802644993815,0.34638018315404256,0.0018321567041044151
836,44185,56738,0.3446564765755137,0.34687865913885935,0.002222182563345665
837,29000,33953,0.34514889659457865,0.34723259116562355,0.002083694571044903
838,10081,4795,0.34530935323370043,0.3480555841889547,0.0027462309552542807
839,73619,30964,0.3465170670761791,0.34806595742983093,0.001548890353651855
840,67916,18391,0.3465367609514427,0.34865047201187277,0.002113711060430068
841,7745,28503,0.3465873635329869,0.34870372904575025,0.0021163655127633407
842,2528,55479,0.3473108795101628,0.3493443573335809,0.0020334778234180617
843,36210,17071,0.34731905417223086,0.3500329160731447,0.0027138619009138276
844,19321,56559,0.34938821044119345,0.3501764706556921,0.0007882602144986262
845,25705,67227,0.349529576243375,0.35065088234536845,0.0011213061019934578
846,79257,26517,0.35004622993580703,0.35065620294206756,0.0006099730062605335
847,3282,70076,0.35133838074168516,0.3513094469938118,2.8933747873383098e-05
848,40160,31062,0.3515346326187205,0.3514433275615763,9.130505714416426e-05
849,58439,36109,0.35262385781947403,0.35250253998690906,0.00012131783256497108
850,30355,73382,0.35267496857755654,0.3521319807655758,0.0005429878119807552
851,51658,18710,0.353082703607714,0.3536158136603007,0.0005331100525867161
852,15712,8903,0.35342012086801045,0.35376360683243613,0.0003434859644256827
853,54123,50161,0.35453524685742016,0.3543090935968784,0.00022615326054176155
854,46822,56592,0.3551378204263349,0.3549943110018337,0.00014350942450119808
855,61569,9839,0.35515263570199307,0.3559652904452449,0.0008126547432518172
856,57040,36183,0.3562925558481321,0.3563682121533891,7.565630525702138e-05
857,80343,75138,0.35717657613149884,0.35652287509621344,0.0006537010352853923
858,54046,4387,0.35908478476214384,0.358985389783125,9.939497901884087e-05
859,77473,22146,0.3590978852933387,0.3586512796054691,0.00044660568786958343
860,77534,21330,0.36080953845441965,0.3614918948337632,0.0006823563793435516
861,18676,49025,0.3608315815072118,0.35979692792617657,0.0010346535810352164
862,20122,78095,0.3613218338760186,0.36195177700090986,0.0006299431248912302
863,44909,77969,0.3618187648337254,0.3625513707763373,0.0007326059426119302
864,45517,42919,0.3623744794413739,0.36256927448316795,0.00019479504179403806
865,85157,63312,0.3625215695486358,0.36266382738946734,0.00014225784083155002
866,57662,24908,0.36286338730551115,0.36277323441493164,9.015289057950904e-05
867,45845,80122,0.3629490311905508,0.3629880784602409,3.904726969011785e-05
868,56348,69804,0.363270822057959,0.3631326703410153,0.00013815171694370187
869,57009,41884,0.36337113294417533,0.363604155624698,0.0002330226805226654
870,5912,50466,0.36366091409919327,0.36421230933008747,0.0005513952308942027
871,40985,53825,0.36385810418379005,0.3645030289796874,0.0006449247958973392
872,75331,44588,0.36411000852301806,0.36517940407916877,0.0010693955561507096
873,65999,28320,0.36420777160343876,0.3627269181588406,0.0014808534445981403
874,37469,50025,0.36465418428921553,0.3659533256282621,0.0012991413390465723
875,76589,10466,0.36754064741598236,0.3676493888976336,0.0001087414816512422
876,3971,52947,0.3679401395715361,0.3681450713408419,0.00020493176930580503
877,72443,11720,0.3679904785471339,0.3674317550653739,0.000558723481760004
878,48880,30803,0.36860974737542923,0.3673767317267345,0.001233015648694713
879,81998,43169,0.36872134974699655,0.36693868955587555,0.0017826601911209994
880,56009,1413,0.36876351170339566,0.3710915588882857,0.0023280471848900475
881,4840,43653,0.37094529983207875,0.37132774656790274,0.0003824467358239936
882,8820,82373,0.37147482246989305,0.37159365863563126,0.00011883616573821199
883,42805,7649,0.3716310416442856,0.37159665327549496,3.4388368790660984e-05
884,24077,35532,0.3716689730345391,0.3720486917745874,0.0003797187400482738
885,29376,57737,0.37183737936200906,0.3727429364276835,0.0009055570656744671
886,21246,37069,0.37199031671696886,0.3730260755231795,0.0010357588062106515
887,71230,23088,0.3720775397913513,0.37381793378629996,0.0017403939949486857
888,77011,43641,0.3724677205025355,0.37383787042551053,0.001370149922975017
889,4451,15169,0.3728723421429199,0.37501246940199556,0.0021401272590756415
890,43827,548,0.37289635597517357,0.3751912678404255,0.0022949118652519362
891,28536,50619,0.37335246952864176,0.37558921036498205,0.0022367408363402896
892,69103,79740,0.37374246236768255,0.37607155226837324,0.002329089900690695
893,2582,68171,0.374912473702953,0.37613082800398895,0.001218354301035951
894,3983,19931,0.37511812196782557,0.3764614153485012,0.0013432933806756253
895,5999,61542,0.37519254180033157,0.3765835040947174,0.0013909622943858446
896,44198,19151,0.3752057918771041,0.37689059563081684,0.0016848037537127158
897,83977,79032,0.3758718612113421,0.3771449192872019,0.001273058075859812
898,28668,52742,0.37630094588913066,0.37730796112951087,0.0010070152403802157
899,81173,62044,0.3766311130905223,0.3777611191664992,0.0011300060759769082
900,70020,46014,0.3783203830017533,0.3789383873465244,0.0006180043447711059
901,3143,52446,0.3794868364912284,0.37961778006402347,0.00013094357279508362
902,74553,57853,0.3797755388552588,0.3797009844991827,7.455435607606198e-05
903,45934,7582,0.3798985978538089,0.3796225320849628,0.0002760657688460899
904,22788,15636,0.38004951446671886,0.38027508841647617,0.00022557394975730727
905,64701,84934,0.38024001914935407,0.3805430876793338,0.0003030685299797442
906,21912,69136,0.38094636308992724,0.38081099527722195,0.0001353678127052893
907,279,2880,0.38345894713557727,0.38306655704730785,0.000392390088269412
908,53461,26658,0.38374063538906567,0.3846936403921084,0.0009530050030427395
909,56293,42509,0.3850089519107875,0.3858841983742213,0.0008752464634337875
910,6933,20144,0.385527061956889,0.38673372618718194,0.0012066642302929198
911,21605,904,0.387358759853816,0.3873850271817778,2.6267327961793097e-05
912,14300,5156,0.38776316215730566,0.38799608903441557,0.0002329268771099069
913,83085,39141,0.3898094925589735,0.39049469696860206,0.0006852044096285481
914,4118,19703,0.39084563455917826,0.39223315591746216,0.0013875213582839052
915,22051,11767,0.39299014098938306,0.3935095899422471,0.0005194489528640434
916,17286,80348,0.39476833662633726,0.39469709868713565,7.123793920160715e-05
917,15550,11654,0.3958153168384905,0.3957454201053759,6.989673311463829e-05
918,17772,58580,0.3958255195928503,0.39570355724379336,0.00012196234905692549
919,30542,79991,0.3974710690741497,0.3972677622032825,0.00020330687086717036
920,10132,21980,0.3975009672912675,0.39863561840031503,0.0011346511090475353
921,79105,61052,0.4006216058037759,0.4009017401077489,0.0002801343039730009
922,3579,1083,0.4014300082636033,0.40193857536338484,0.0005085670997815317
923,80038,29234,0.4025159824383432,0.40341650921498867,0.0009005267766454828
924,63328,27669,0.4039589208496034,0.4060360541227499,0.002077133273146514
925,50275,28317,0.403987850070872,0.4063151331929852,0.0023272831221131662
926,52005,78695,0.40441740999839665,0.40637394341084515,0.0019565334124485023
927,15715,47384,0.40508322216155734,0.4064901104120632,0.0014068882505058333
928,32028,83269,0.40586426162581435,0.4082317981076045,0.0023675364817901667
929,64684,17730,0.40590051720863696,0.4085974325053026,0.0026969152966656584
930,76193,53150,0.40595616006807383,0.408725273019325,0.0027691129512511514
931,50114,45318,0.40619591876359823,0.40987285686639746,0.003676938102799232
932,40816,30609,0.4068798660533328,0.4111922084453725,0.004312342392039703
933,2443,79217,0.40906466341822845,0.41264034800225324,0.0035756845840247964
934,4350,57865,0.41009464425771924,0.4130793130005571,0.0029846687428378704
935,48707,74541,0.4113332293055296,0.41369901495438377,0.0023657856488541462
936,8682,49891,0.4116601880941223,0.4149257790419163,0.003265590947793995
937,1947,42173,0.41177497629374804,0.41711916102839547,0.005344184734647428
938,6169,58978,0.4138282075675231,0.4190748620941069,0.005246654526583794
939,32518,42490,0.41579923496426235,0.4191549889490939,0.0033557539848315665
940,64387,52550,0.41782657390284395,0.4201558910328825,0.002329317130038533
941,71350,10218,0.41790665112140235,0.4209768339754801,0.00307018285407773
942,59662,79946,0.4181449806429543,0.42419189906521626,0.00604691842226196
943,31414,340,0.41818863644248483,0.42616931690800214,0.00798068046551731
944,71777,76554,0.4183485158929745,0.42619430072962056,0.007845784836646053
945,35843,76409,0.41896977027990595,0.42785588770250493,0.008886117422598983
946,18747,66838,0.41910757809229976,0.42856470103828315,0.009457122945983387
947,81843,16802,0.4192341743052988,0.4295928348357354,0.010358660530436603
948,51629,63701,0.420585932138544,0.4296480633910334,0.009062131252489392
949,3453,54160,0.42218531655878627,0.431569826389197,0.009384509830410726
950,78313,27824,0.4222538136843716,0.43206279227120015,0.009808978586828554
951,11206,43063,0.42250888801408504,0.43498202607688957,0.012473138062804534
952,23361,13150,0.4225367079117759,0.4351737749223092,0.012637067010533298
953,64887,44509,0.42334995917552304,0.43520593451885875,0.011855975343335712
954,76780,76971,0.4251448363080953,0.4358079102401988,0.010663073932103528
955,5738,31494,0.42517613561963996,0.43654093960430695,0.011364803984666993
956,25254,32680,0.4273168893048282,0.43694959425070135,0.00963270494587315
957,17829,80600,0.4284077732090532,0.43728745971948446,0.00887968651043125
958,35263,20116,0.42901965776363304,0.4374797753990327,0.008460117635399667
959,16054,14315,0.42927658320315853,0.4386630730151022,0.009386489811943677
960,59847,20882,0.43000958796055044,0.43947261169733187,0.009463023736781428
961,58947,74151,0.43004708837152744,0.4423206122292665,0.012273523857739055
962,73701,26110,0.43091563940541583,0.4439729929886954,0.013057353583279585
963,51512,25265,0.43111898579535735,0.44425816897878906,0.013139183183431713
964,75070,50393,0.4314363954447886,0.44577690615438426,0.014340510709595633
965,24811,64193,0.43161286678782107,0.4464674076662738,0.014854540878452727
966,77910,35554,0.4318529311878164,0.4469977056486496,0.015144774460833177
967,29485,18388,0.43259143729426064,0.4480903402731762,0.01549890297891554
968,10161,11242,0.43272212316269815,0.4503507842229015,0.017628661060203332
969,69855,57037,0.4334126026337912,0.45063369814063003,0.017221095506838813
970,8283,76996,0.4345520694044196,0.4512260757207403,0.01667400631632071
971,2648,75609,0.43457865755817776,0.4513537673259682,0.016775109767790453
972,84190,67210,0.43486150889786085,0.45299416100176965,0.018132652103908797
973,16335,74127,0.43527701383330647,0.4532499892027842,0.01797297536947773
974,1135,23654,0.4354681781138948,0.45418660298003327,0.01871842486613845
975,8797,42290,0.43803212170695455,0.45473188121973035,0.016699759512775803
976,73678,47523,0.43891999168872325,0.4554953727572325,0.016575381068509254
977,82677,4023,0.4390657716541591,0.4572313014784821,0.018165529824323012
978,10269,12359,0.43915764725037154,0.4580128787880523,0.01885523153768076
979,4343,64461,0.4391705603737245,0.4590444726303624,0.019873912256637927
980,75563,75460,0.43962901170130875,0.45999652232121535,0.020367510619906604
981,20888,63040,0.4400143143379929,0.46076772082520145,0.02075340648720858
982,61303,40270,0.44133017282496617,0.4615701754184563,0.020240002593490125
983,52250,26679,0.44267421873177454,0.46232397372289463,0.019649754991120094
984,56413,41143,0.44311990654861305,0.46351523118688065,0.020395324638267598
985,79083,18364,0.44434007777794166,0.4656074610495279,0.021267383271586227
986,4190,18871,0.44526173022828763,0.4665340247764124,0.021272294548124793
987,52902,65406,0.4473352113385062,0.46717946474762284,0.019844253409116663
988,6086,64462,0.4477953354559903,0.4699089252835872,0.02211358982759687
989,36267,82844,0.4480969577407001,0.4701110523906268,0.022014094649926708
990,65446,57936,0.44834688433001935,0.4703964459301026,0.022049561600083256
991,61868,1478,0.4484941695379834,0.4721110589531879,0.02361688941520451
992,83180,332,0.4491037806723393,0.47227708046757205,0.02317329979523275
993,43913,2800,0.44914345184114385,0.4724625595765916,0.023319107735447764
994,82957,59633,0.44914979955573214,0.4741794314808154,0.025029631925083284
995,19052,31278,0.4492440740808121,0.47536960610023005,0.026125532019417974
996,58515,75443,0.4505760001193767,0.47560655185756706,0.025030551738190354
997,12683,15200,0.45071871078017717,0.4757374645066462,0.025018753726469056
998,22557,6366,0.45085266503768556,0.4757653846552652,0.024912719617579626
999,60969,5002,0.4527961143015488,0.4760152208149925,0.023219106513443666
1000,61680,53475,0.45442834062363235,0.47681694411578673,0.02238860349215438
1001,31836,12785,0.4552506295029664,0.47830832404498175,0.02305769454201534
1002,49424,12202,0.4554869026203728,0.47832855474192965,0.022841652121556866
1003,68413,60769,0.45560426122213593,0.47895792928635994,0.02335366806422401
1004,56991,39598,0.456456700732891,0.4795316256012976,0.023074924868406566
1005,64595,63303,0.4580874090834,0.4802791420532925,0.022191732969892464
1006,3311,18220,0.45944227679465227,0.4804451573259645,0.021002880531312218
1007,44968,57285,0.4599895504018466,0.48118201800003074,0.02119246759818416
1008,56096,74196,0.4610442593190301,0.48257547060807365,0.02153121128904356
1009,30148,60636,0.4619228350081302,0.4828847494930915,0.02096191448496132
1010,61579,46419,0.46242448152349624,0.48302642115628813,0.020601939632791888
1011,37522,24014,0.46287706514390375,0.483519396950106,0.02064233180620223
1012,37995,37667,0.4629091464637679,0.4835325663889621,0.020623419925194175
1013,74228,54636,0.46299491810795196,0.4839628819487456,0.020967963840793635
1014,56776,40491,0.4634639109570882,0.4851651658295412,0.021701254872453002
1015,32238,22648,0.46371686485222163,0.4852756998642748,0.02155883501205319
1016,48307,7911,0.46425549552094986,0.48623340880513644,0.02197791328418658
1017,13686,60247,0.46437722392593617,0.48778840132194334,0.023411177396007177
1018,34080,6244,0.46498335197654594,0.4895285309408542,0.024545178964308245
1019,8268,40651,0.465019840851775,0.4907226022798304,0.025702761428055387
1020,21153,50556,0.46587949411414037,0.49687300071827784,0.030993506604137466
1021,75941,32060,0.4659781120294672,0.49829697019940566,0.03231885816993846
1022,84117,20070,0.46696373982565004,0.5012449942936674,0.034281254468017386
1023,61158,12985,0.4682556338373819,0.5014786512468028,0.03322301740942091
1024,6888,27847,0.46950214578510574,0.5035354668309315,0.03403332104582579
1025,26811,54134,0.4704679793308126,0.5037567894740169,0.03328881014320434
1026,63207,8314,0.47260087799599876,0.5041176715295586,0.031516793533559795
1027,48204,22234,0.4729917509688387,0.5042716977531655,0.03127994678432677
1028,84830,44368,0.4731145302715328,0.5047058743693176,0.0315913440977848
1029,81629,43071,0.473312283106843,0.5049463143018357,0.031634031194992696
1030,71217,42016,0.47395612525522895,0.5063431226229365,0.032386997367707504
1031,59658,71540,0.47406742181210687,0.5067211826582448,0.03265376084613797
1032,55173,58101,0.47419303931629647,0.5083356785506608,0.03414263923436428
1033,51840,68756,0.4781565487055113,0.5110241556266664,0.03286760692115509
1034,31756,47682,0.4811160952665376,0.5124708047726281,0.03135470950609048
1035,44403,16301,0.48242823964990544,0.5124942524876874,0.030066012837781986
1036,51452,40021,0.48247028719039436,0.5130506822693525,0.0305803950789581
1037,49225,33674,0.48314762775063497,0.5135884423912389,0.03044081464060394
1038,75384,57222,0.48342744155116524,0.5137855954600596,0.030358153908894403
1039,8935,1125,0.4847680428923218,0.5141176328852081,0.029349589992886282
1040,6043,33393,0.48484119804680426,0.5160762151171955,0.031235017070391224
1041,68944,55735,0.48544693627384633,0.5166083037469984,0.03116136747315207
1042,3914,18356,0.4872375637966502,0.5217083652536537,0.03447080145700354
1043,69923,53846,0.488552889619596,0.522463868889388,0.03391097926979203
1044,8855,20289,0.49116607556357056,0.5249588587978886,0.03379278323431806
1045,10238,68203,0.4914142436315514,0.5252961172253944,0.03388187359384298
1046,34271,47395,0.49174170261500083,0.5260858958198712,0.034344193204870366
1047,19008,24789,0.4943044396822874,0.5268152243149113,0.03251078463262397
1048,50134,30809,0.4944001433447445,0.527368373997253,0.03296823065250848
1049,21346,84609,0.49486331315144044,0.5279703966164175,0.033107083464977094
1050,63697,68194,0.4957324600974275,0.5294760149641277,0.033743554866700165
1051,67923,51600,0.4970360952449776,0.5306133812168486,0.03357728597187104
1052,34891,17111,0.497928120123347,0.531279045322184,0.03335092519883698
1053,69471,15266,0.49819481177060104,0.531808051349616,0.03361323957901491
1054,7848,43810,0.49952835342585683,0.5322564014791648,0.03272804805330792
1055,7505,29226,0.5004156634640414,0.5332430821632747,0.032827418699233224
1056,10731,62218,0.5011808972506987,0.5337863704810033,0.032605473230304605
1057,65257,48149,0.5015440925852427,0.5338507621814844,0.03230666959624173
1058,37972,24974,0.5025763877284705,0.5342427235621405,0.03166633583367007
1059,59911,54084,0.5032493899072584,0.535255580100108,0.03200619019284956
1060,4944,5602,0.5064731588955304,0.5354849883044561,0.02901182940892577
1061,13769,66409,0.5067322331793142,0.5358952903709505,0.029163057191636366
1062,52475,34565,0.5070025348829655,0.5359153342314511,0.028912799348485563
1063,32721,59116,0.5072942973347425,0.5377432230335258,0.030448925698783325
1064,74563,5130,0.5074126846055229,0.5384967915707015,0.031084106965178604
1065,55657,21780,0.5074154771116204,0.5397660970415908,0.03235061992997046
1066,24233,70125,0.5093649377492248,0.5397831280302658,0.03041819028104109
1067,41927,9272,0.5130475285896767,0.5401954465668323,0.027147917977155545
1068,16770,62622,0.5147870599445805,0.5405243975243231,0.025737337579742614
1069,3580,47433,0.5149652066862194,0.5450382452873678,0.030073038601148405
1070,72378,51491,0.5224324777855165,0.556486822548748,0.03405434476323155
1071,16637,51057,0.522903418856082,0.5570019708591165,0.034098552003034466
1072,26753,14942,0.5241851241757307,0.5575629793913713,0.03337785521564063
1073,60762,64499,0.5242581901502426,0.5583981073443632,0.034139917194120684
1074,45373,60522,0.5268061319227719,0.5609177713323763,0.03411163940960438
1075,29788,50602,0.5299883574456563,0.562298949359034,0.032310591913377706
1076,58296,42206,0.5302062015895926,0.5631285687375666,0.03292236714797392
1077,2588,44603,0.5310742724816797,0.5632431129071674,0.03216884042548773
1078,43699,63822,0.53239853027264,0.5651623632567958,0.03276383298415586
1079,2004,22807,0.5339303720466027,0.5655475825452961,0.03161721049869348
1080,49823,6925,0.534219165878978,0.5659421952082905,0.03172302932931248
1081,26166,65624,0.5346108652673884,0.566996766054545,0.03238590078715653
1082,20941,46373,0.5346629308068667,0.5681309273351345,0.03346799652826782
1083,25618,6642,0.5347147849075584,0.5691542432634585,0.03443945835590012
1084,77905,44552,0.5364022967434652,0.5694299175868918,0.033027620843426586
1085,65641,29327,0.5364099636303081,0.5700783477874765,0.03366838415716833
1086,6667,18361,0.5380423641346037,0.5706689299156764,0.0326265657810727
1087,74510,65361,0.5381575875599112,0.5718391812419743,0.03368159368206314
1088,26907,68330,0.5389830711682387,0.5723914643647376,0.03340839319649891
1089,59978,33929,0.5414299230164006,0.5736481082554514,0.032218185239050845
1090,52444,33420,0.5425849501017049,0.5746573457402039,0.03207239563849895
1091,79088,23667,0.5440373448272029,0.5747180121423092,0.030680667315106325
1092,27784,44258,0.5455315409606974,0.5757067366560918,0.030175195695394397
1093,47664,72610,0.5470818909202719,0.5764972772397311,0.02941538631945917
1094,85150,62406,0.5489969097495375,0.5766707383513016,0.02767382860176404
1095,70243,25406,0.549641181471515,0.5775564628822426,0.027915281410727633
1096,38222,55728,0.5516245307041501,0.5786097343538521,0.026985203649702028
1097,76505,4688,0.5517485478609885,0.5793029374357737,0.027554389574785176
1098,10762,56074,0.5523170583967311,0.5815624442723736,0.029245385875642516
1099,25933,63479,0.5525698773633512,0.5834093287598602,0.03083945139650901
1100,73865,9398,0.5541422104255345,0.5834752913734458,0.029333080947911316
1101,19930,69371,0.5556946261532499,0.5843398015047664,0.02864517535151645
1102,71664,82583,0.5563225140617306,0.5846700187506406,0.028347504688910008
1103,28428,81058,0.5563391730644002,0.5906414139486222,0.03430224088422207
1104,35974,36005,0.5586712085488741,0.592012149988538,0.03334094143966393
1105,5096,84138,0.5591367072858295,0.5921930715665885,0.033056364280758976
1106,55277,12367,0.5599414466236858,0.5923544435834985,0.0324129969598127
1107,33297,34319,0.5607858827298745,0.5933199893218933,0.03253410659201883
1108,8556,66433,0.5626249313198466,0.5969101283290368,0.034285197009190194
1109,31035,2336,0.5641625849498756,0.597472173303007,0.03330958835313136
1110,69440,73058,0.5652401476987009,0.5989356663202278,0.033695518621526865
1111,27723,45699,0.5671397451828964,0.599629417423679,0.032489672240782586
1112,65282,10196,0.5685595132258229,0.6002540082933415,0.03169449506751865
1113,62427,80041,0.5688998145242569,0.6009148865552361,0.0320150720309792
1114,34715,76973,0.5696509136358573,0.6032590306264668,0.033608116990609505
1115,64777,46945,0.5716102030280561,0.6033518766374473,0.031741673609391174
1116,78950,21059,0.5720221431792518,0.6048190306047373,0.03279688742548548
1117,2073,10965,0.5731985636807293,0.6058842583738041,0.03268569469307481
1118,2095,14472,0.5733316410740333,0.6073342426316402,0.034002601557606815
1119,2752,76208,0.5775927534272116,0.6117722956081563,0.034179542180944655
1120,36234,3234,0.580184348099887,0.613361989787873,0.03317764168798609
1121,18807,22653,0.5838958575559198,0.6164289149267219,0.03253305737080214
1122,29125,79824,0.5902238603074423,0.6205586073242191,0.030334747016776742
1123,21670,20917,0.592092510285987,0.6224435037559505,0.030350993469963505
1124,56187,18927,0.5921536400015939,0.6248912397131146,0.03273759971152068
1125,12403,73134,0.592268769315622,0.6258803935116128,0.03361162419599084
1126,26017,14023,0.5949179181717219,0.6273077150546646,0.032389796882942745
1127,197,79203,0.5955619505718558,0.6273652796631313,0.03180332909127548
1128,6579,58899,0.5976609397299584,0.6277110609179197,0.030050121187961354
1129,30066,61197,0.5981303393408328,0.6278919138078504,0.02976157446701755
1130,64597,50149,0.5997501465172255,0.6282348463046279,0.028484699787402423
1131,76158,34426,0.5997697372533276,0.6284939439726882,0.0287242067193606
1132,46078,76045,0.6001015913715328,0.6292624063929465,0.029160815021413655
1133,16644,13023,0.6009088250148498,0.631052009493111,0.030143184478261253
1134,15235,15462,0.6030106928930551,0.6319100986703811,0.02889940577732597
1135,20707,66930,0.6035283875187283,0.6330525965441607,0.029524209025432402
1136,45508,66469,0.6035352778568005,0.6333267881327317,0.029791510275931188
1137,48389,68161,0.60444094293045,0.6366945448610961,0.03225360193064608
1138,78740,40682,0.6057144130904574,0.6380001685730318,0.032285755482574396
1139,74919,56561,0.6059203966333585,0.6387007657828617,0.03278036914950322
1140,62738,66849,0.6065886018618751,0.6393151269042725,0.03272652504239737
1141,41009,69185,0.606813674890092,0.639433992154455,0.032620317264362986
1142,1419,84057,0.6070573087159168,0.6394698175475299,0.03241250883161306
1143,13929,35453,0.607420303819377,0.6400711487788833,0.03265084495950632
1144,23207,320,0.6099546810375528,0.644079065740167,0.03412438470261425
1145,7227,51682,0.6120161951904409,0.6464384797370796,0.03442228454663865
1146,81978,41324,0.6128555288761498,0.6473043825019782,0.03444885362582839
1147,9341,58657,0.6173444028092413,0.6518036922891688,0.03445928947992749
1148,74256,49286,0.6181310857472416,0.6521661494873746,0.03403506374013299
