pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
791,57616,63044,0.575706948615772,0.598186389290934,0.022479440675162055
792,48049,37487,0.5757451945971658,0.5983156971888396,0.022570502591673813
793,80894,58866,0.5758326147768622,0.5985644690721996,0.022731854295337417
794,25821,45641,0.5759405058672471,0.5986375699527581,0.022697064085510976
795,48389,56156,0.5762719806525691,0.5987058402082333,0.022433859555664126
796,43435,36547,0.5763632763299604,0.5988683534112506,0.022505077081290126
797,27007,17730,0.5766048257218552,0.5991032765076029,0.022498450785747637
798,7745,69713,0.576775964798784,0.5995141619546146,0.022738197155830586
799,54216,23390,0.577012652509921,0.599655577104804,0.02264292459488304
800,6842,35764,0.5771541521040628,0.599768204554364,0.022614052450301125
801,41008,46486,0.5772242135036344,0.5999043188988514,0.02268010539521703
802,28495,11271,0.5774077962548976,0.600035123330033,0.022627327075135373
803,83013,64309,0.5777595569840165,0.6003900658073669,0.02263050882335038
804,81928,69996,0.5780872911991803,0.6008565184404249,0.022769227241244527
805,10081,10966,0.5783256958260524,0.6010098777450253,0.022684181918972923
806,39693,18063,0.5785949818904765,0.6013569300525275,0.022761948162051016
807,32165,17281,0.5786609146166246,0.6014070825061985,0.022746167889573843
808,67937,42794,0.5789813159810793,0.6016938244768172,0.022712508495737915
809,19410,20289,0.5794375572047494,0.602038039748683,0.022600482543933542
810,5299,20700,0.5797212855653722,0.6021594826894566,0.022438197124084458
811,40592,78037,0.5799030631005115,0.6021667431126995,0.022263680012187925
812,83307,43831,0.5799821312393996,0.6023520971526837,0.022369965913284107
813,41314,37261,0.580303992557152,0.6028687308033737,0.022564738246221627
814,279,15266,0.5803609587335736,0.6029609585217721,0.022599999788198488
815,64902,66790,0.580648060108423,0.6032572201589307,0.022609160050507726
816,3851,1242,0.5807018625408689,0.6033264327210359,0.02262457018016706
817,66088,39508,0.5808179341386325,0.6035865718410816,0.02276863770244908
818,81629,64585,0.5810721899519777,0.6037659538755241,0.022693763923546384
819,51557,38806,0.5811395800057436,0.6038609096587291,0.022721329652985456
820,59019,20070,0.5812153269008806,0.603875019980581,0.022659693079700394
821,45133,70338,0.5816444876011059,0.6043835658474542,0.022739078246348354
822,64287,77204,0.5817170775108564,0.6044791701627286,0.022762092651872123
823,54588,52550,0.5818968318967693,0.6045558693105404,0.022659037413771066
824,40253,63407,0.5819027938504867,0.6045763793796889,0.022673585529202178
825,77557,66489,0.5822152280924986,0.6049178387171408,0.022702610624642183
826,62399,41904,0.5822742909560182,0.6049960218537258,0.02272173089770757
827,53931,43960,0.5830294351176186,0.6054318208205071,0.02240238570288844
828,23560,81105,0.5831024921794755,0.6056707485257689,0.022568256346293336
829,27124,58978,0.5832028463608767,0.6059698331166296,0.022766986755752838
830,8219,24908,0.5832574639670117,0.6059984087238355,0.022740944756823755
831,39528,59960,0.5836909608467622,0.6063148979101057,0.022623937063343535
832,78171,84671,0.5838529224281975,0.6065371837039126,0.0226842612757151
833,81978,32057,0.5839637136254501,0.6066367111362199,0.022672997510769788
834,8376,7446,0.5841896391850103,0.6066951669548487,0.022505527769838385
835,44686,32680,0.5844005309121746,0.6070667077341134,0.022666176821938833
836,37972,71921,0.5844661050761037,0.6071663460358794,0.02270024095977563
837,46490,10218,0.5850852745420608,0.6076333571480391,0.022548082605978292
838,75331,22807,0.5850904175409262,0.6077007986272959,0.022610381086369702
839,65282,55479,0.5851195556598389,0.6077668165599194,0.022647260900080513
840,59901,17111,0.5851691103298767,0.6077985220511943,0.022629411721317605
841,78806,78533,0.5851900267902387,0.6078521049291914,0.022662078138952713
842,13929,43063,0.585311975998185,0.6080852399830603,0.022773263984875336
843,79146,32339,0.5853744223939493,0.6081023077955867,0.022727885401637393
844,4276,69744,0.5854796075731554,0.6081125671896701,0.02263295961651468
845,38784,51682,0.5856156941207609,0.6083203078150133,0.022704613694252473
846,78200,51173,0.5860280902303003,0.6087526080641309,0.02272451783383056
847,48064,25406,0.5860368024888354,0.6088023750035484,0.022765572514713006
848,55500,12634,0.5863866451094606,0.609005848079709,0.022619202970248442
849,42857,18588,0.5864296669127336,0.609045002972148,0.02261533605941446
850,64196,57329,0.5866514774762985,0.6091152250086649,0.02246374753236635
851,40083,5941,0.5866604641736539,0.6092407328856604,0.022580268712006468
852,11206,62980,0.5876292542123255,0.6103010772387364,0.02267182302641091
853,52692,50205,0.5877555734228498,0.6104814458781939,0.022725872455344076
854,43716,21330,0.5880443565057155,0.6107672442686607,0.022722887762945176
855,6775,25265,0.5881794049039362,0.6108782389549072,0.022698834050971062
856,66268,42016,0.5887084364064413,0.6110390759941384,0.0223306395876971
857,68580,55282,0.588790952359422,0.61156591922312,0.022774966863697954
858,58096,34015,0.589138033856327,0.6116881648056276,0.022550130949300584
859,52902,17677,0.5892268912746217,0.6119124634667548,0.022685572192133074
860,83189,6562,0.5894590363801236,0.6122234855834979,0.022764449203374282
861,48765,77435,0.5896491319141872,0.612409592940632,0.0227604610264448
862,30549,4367,0.5897096064085379,0.6124845675942076,0.022774961185669684
863,51420,34338,0.5898804861801431,0.6125938363669484,0.022713350186805314
864,18832,43377,0.5902076015423582,0.6128425551773264,0.022634953634968258
865,60002,31933,0.5903107961139571,0.6128545374593525,0.022543741345395385
866,31035,31278,0.5906429869263101,0.6131050282541666,0.022462041327856452
867,30148,35957,0.5909187629651027,0.6132602736100458,0.022341510644943052
868,57662,19505,0.5910352091909821,0.6134464554533665,0.022411246262384443
869,68968,79296,0.5911946617934614,0.613693700328037,0.022499038534575688
870,44970,58897,0.5912210660004393,0.6137453981910834,0.022524332190644092
871,54046,73464,0.5912851450317338,0.6138365254235223,0.0225513803917885
872,23916,1634,0.5914687204129895,0.6139103800109591,0.02244165959796962
873,1419,13874,0.5916703915625637,0.6141048537191484,0.022434462156584623
874,65992,40538,0.5919150903110031,0.6145990912181616,0.022684000907158497
875,41009,60522,0.5920719112253471,0.6147950772092369,0.022723165983889793
876,51840,79888,0.5920740155227512,0.6148149728607057,0.02274095733795456
877,5118,73084,0.5924472951165104,0.6151460169578375,0.022698721841327152
878,81843,35532,0.592471672650712,0.6151572045218636,0.022685531871151632
879,56998,58496,0.592715139479128,0.6151821264070143,0.02246698692788629
880,67425,52686,0.5928238280833669,0.6155897290451652,0.022765900961798313
881,64423,11016,0.5931039446151248,0.6158363945970466,0.02273244998192181
882,29447,67541,0.5931393811932664,0.6158583208256125,0.02271893963234617
883,32518,6919,0.5933233602948799,0.6160096789911734,0.02268631869629356
884,48504,52791,0.5934309390535665,0.6161224310391065,0.02269149198553999
885,11155,83269,0.5940759381029084,0.6168403738725112,0.022764435769602853
886,48919,42480,0.5942927500129664,0.6168991769477271,0.02260642693476067
887,12156,50149,0.5943176312419338,0.6170407601994191,0.022723128957485295
888,32238,75927,0.5951926286568011,0.6176116870511366,0.022419058394335445
889,50114,57037,0.5952232791328776,0.6179708567685012,0.022747577635623517
890,12500,34070,0.5955080126110341,0.6181681841643484,0.022660171553314234
891,84771,605,0.5955104155841485,0.6181827469625483,0.022672331378399746
892,70020,47003,0.5957869789885762,0.6181994547794842,0.022412475790907993
893,22431,5424,0.5959211038912556,0.6182932411587165,0.0223721372674609
894,36376,68203,0.5959477077269543,0.6185366449799229,0.02258893725296862
895,35389,84057,0.5961226460018769,0.6188841450138984,0.022761499012021513
896,74049,39296,0.5961971092699757,0.6189621361158707,0.022765026845894987
897,4543,77314,0.5962187612112178,0.6189740703933302,0.022755309182112438
898,79333,37669,0.5963764712470873,0.6190178900022706,0.02264141875518333
899,55682,36911,0.5963972143997297,0.6191276772714751,0.022730462871745405
900,18501,74849,0.5966688245452177,0.6192165200839411,0.022547695538723378
901,14300,63611,0.5967700638204564,0.6193350884284844,0.022565024608028006
902,57901,72361,0.5968537976614301,0.6193504198356732,0.022496622174243086
903,61868,32474,0.5969278333648237,0.6193529851609934,0.022425151796169662
904,63697,1083,0.5969674084039267,0.619355420619255,0.022388012215328268
905,73233,32060,0.5972290665554546,0.6195934818790001,0.022364415323545495
906,7124,282,0.5972480808804762,0.6197142617506135,0.022466180870137298
907,44968,10727,0.5973221414952284,0.6198681387052194,0.022545997209990953
908,45934,22653,0.5975020273513953,0.619912150618087,0.022410123266691673
909,8532,66460,0.5975228013591887,0.6199154930187931,0.022392691659604447
910,56611,18361,0.5975774395261764,0.6201015621649569,0.022524122638780564
911,69471,84364,0.5976243403821275,0.6202372190424655,0.02261287866033801
912,19566,16299,0.597777920052661,0.6204105902751196,0.02263267022245863
913,294,46014,0.5980820427024058,0.620858433682008,0.022776390979602157
914,43149,74315,0.5981954885723226,0.6208589647888254,0.022663476216502776
915,74282,57180,0.5983135192545467,0.6210873151256798,0.02277379587113315
916,81298,523,0.5986578389701636,0.6213850042520844,0.02272716528192087
917,19998,18871,0.5987808812591147,0.621478563671762,0.022697682412647358
918,20941,58657,0.5989270361408106,0.6216930823906337,0.022766046249823146
919,56378,29358,0.5992743918732293,0.6219206764374556,0.02264628456422635
920,30836,12367,0.5993293425278411,0.6220703853559992,0.022741042828158142
921,16851,45939,0.5993944634149957,0.6221431146800819,0.022748651265086184
922,17019,61937,0.5994253462456317,0.6221960656242176,0.02277071937858588
923,76091,42198,0.6005646819435121,0.6230124922534022,0.02244781030989007
924,48880,17561,0.6005667036617912,0.6232093281164934,0.02264262445470222
925,35046,17739,0.6006388564653947,0.6233330958943484,0.022694239428953655
926,20883,5789,0.6007415443100095,0.6235004137799177,0.02275886946990824
927,42108,60265,0.601026634184029,0.6236267951619544,0.022600160977925388
928,43355,63220,0.6012141341510038,0.6237379654007174,0.022523831249713577
929,2588,81930,0.6012174672030893,0.6239628281101501,0.022745360907060808
930,51629,22905,0.6013224079513555,0.6240061336581716,0.022683725706816094
931,1090,56368,0.6013991391931172,0.6240428582652718,0.022643719072154678
932,41845,6925,0.6018328387597026,0.6245682858488475,0.022735447089144878
933,65740,71309,0.6024345772772608,0.6247540196048105,0.022319442327549677
934,10593,26295,0.6026073377482216,0.6248470740917984,0.022239736343576788
935,31855,62406,0.6027099215728985,0.6250526637613049,0.022342742188406373
936,6324,76321,0.6028097348186462,0.6251508262572489,0.022341091438602745
937,82569,27113,0.6028543069626793,0.6252834978944899,0.022429190931810616
938,50552,50237,0.6035692716926868,0.6262542646751633,0.022684992982476504
939,73305,8829,0.6035795992970739,0.6263399833457435,0.022760384048669535
940,15002,82661,0.6038563457626637,0.6263870146884529,0.022530668925789255
941,17651,80041,0.603935833533365,0.6264792081203991,0.02254337458703415
942,16637,13339,0.604005209803708,0.6266160123270612,0.022610802523353235
943,48204,78395,0.6040353299907747,0.6266948657583967,0.02265953576762203
944,21746,78532,0.6040728542407171,0.6267301631128546,0.02265730887213746
945,39797,20074,0.6041620861712682,0.6268041620807077,0.022642075909439452
946,27048,20758,0.6050899529412322,0.6270845789405488,0.021994625999316564
947,72446,24045,0.6050921187868845,0.6271911620691285,0.02209904328224399
948,68109,61352,0.6051726397371902,0.6275727473096326,0.022400107572442485
949,26730,44961,0.6054517742929136,0.6281575785556619,0.022705804262748264
950,51326,6315,0.6056631701428973,0.6281630775075616,0.02249990736466434
951,63244,59895,0.6058746716509729,0.6282256516211326,0.02235097997015978
952,16334,33849,0.6059108691728635,0.6284518240950256,0.022540954922162126
953,35540,73983,0.6060738267230136,0.6287500238048852,0.02267619708187163
954,82312,57207,0.6069572488386863,0.6296288176389361,0.022671568800249786
955,44057,42204,0.6079790091554871,0.6300488530149783,0.02206984385949118
956,53153,18521,0.6080795707961778,0.6308160748681254,0.022736504071947605
957,31063,72889,0.6082385690737331,0.6309406453931542,0.022702076319421116
958,66215,62971,0.608501113877806,0.6312303767441149,0.02272926286630883
959,53906,52539,0.6088200849656153,0.6312922585276126,0.022472173561997266
960,34777,66469,0.6090432113124888,0.6316533850030481,0.022610173690559288
961,3105,36927,0.6095333705478282,0.6320670401438242,0.02253366959599601
962,42555,42173,0.6095555828670542,0.6321398392280134,0.022584256360959176
963,26753,67652,0.6096360662501674,0.6321489602068745,0.02251289395670708
964,40363,72143,0.6104975956673219,0.6331263483570904,0.022628752689768494
965,81113,4342,0.610883938117377,0.6335654985643068,0.022681560446929816
966,66375,50303,0.6109585520005553,0.6336340648902566,0.022675512889701377
967,79711,57894,0.610969393585493,0.6337379134939005,0.02276851990840756
968,58116,74227,0.6113043273518544,0.634025554827697,0.022721227475842598
969,8100,13729,0.6120036307628242,0.6347746798310786,0.022771049068254445
970,64595,79217,0.6122552541589319,0.6348932730491564,0.022638018890224543
971,43907,12985,0.6127065135005506,0.6348956728981595,0.022189159397608904
972,64387,71646,0.6128396431557547,0.6355505983985686,0.02271095524281397
973,73511,60779,0.6128931050341728,0.6356131024523219,0.022719997418149118
974,9110,18927,0.6137409947221049,0.6362265268463585,0.022485532124253638
975,74924,76996,0.6142929582445196,0.636497353423769,0.022204395179249437
976,41649,72408,0.6143626009389302,0.6371019996055125,0.022739398666582256
977,46396,74151,0.6152150987454101,0.6379396400434615,0.02272454129805135
978,81125,17479,0.6152950859098432,0.6379405637133528,0.022645477803509673
979,1334,60247,0.6157627143207508,0.6379462454954389,0.022183531174688076
980,71958,43025,0.6158652754610137,0.6382577175417684,0.02239244208075475
981,84117,63245,0.615937284639276,0.6384074913987243,0.02247020675944833
982,22788,15462,0.6160537424345183,0.6387370989880663,0.02268335655354803
983,2095,57622,0.6163111398695982,0.6390121485285034,0.02270100865890523
984,13376,59428,0.6163589722545835,0.6390692998961176,0.022710327641534134
985,63328,41302,0.617112511403678,0.6397606447687989,0.022648133365120948
986,13686,53818,0.6172371276204917,0.6397777955894547,0.022540667968963035
987,3335,40608,0.617314328277157,0.639991473491685,0.022677145214527905
988,72705,65374,0.6175232468370719,0.6402473222655989,0.022724075428526946
989,66245,65359,0.6176252022967978,0.6402873848840733,0.02266218258727548
990,31310,77124,0.6179661253818526,0.640622502049823,0.02265637666797038
991,40647,32777,0.6180108500917002,0.640662450022352,0.0226515999306518
992,5799,26214,0.6180289065504142,0.6407110809412244,0.022682174390810217
993,83977,46069,0.6181421926339251,0.6407668219523011,0.022624629318375944
994,67874,46504,0.618218419689517,0.6408650409359656,0.022646621246448673
995,66369,2792,0.6187225181663564,0.6414855867134179,0.02276306854706156
996,1743,22499,0.6191992024319771,0.6418490326936832,0.022649830261706083
997,18669,52707,0.619410236283059,0.6418638960111172,0.02245365972805813
998,41823,58101,0.6194155364348799,0.6418722014685606,0.02245666503368071
999,8556,51365,0.6194332085404464,0.6421513559786262,0.022718147438179792
1000,64840,11726,0.6200184524289214,0.6427886288230111,0.022770176394089736
1001,22549,73134,0.6201379933909089,0.6428998233087949,0.022761829917886
1002,59389,70555,0.6203828451285507,0.6430975866997348,0.02271474157118414
1003,64737,35453,0.620760682243076,0.6432699545636819,0.022509272320605844
1004,9919,47733,0.6208949309544801,0.6432944045691743,0.022399473614694188
1005,18525,19828,0.6209413812188935,0.6437178810353027,0.022776499816409168
1006,63668,84620,0.6212943846502348,0.6440269317430966,0.022732547092861766
1007,42377,57222,0.6219519632887676,0.6445781557780628,0.022626192489295205
1008,67724,47819,0.6219547191549274,0.6446633706801882,0.022708651525260803
1009,19599,32722,0.621957695152249,0.6446976812446175,0.02273998609236849
1010,44909,69499,0.6220867486397267,0.6447159794923688,0.022629230852642124
1011,50259,34788,0.6223816259509919,0.6451180979664278,0.022736472015435938
1012,26724,15981,0.6224453549276977,0.6451245828809795,0.02267922795328181
1013,77011,9647,0.6229453697627853,0.6456261991464726,0.022680829383687318
1014,33297,69479,0.6232178795101142,0.6459817242234331,0.022763844713318937
1015,8888,69767,0.6235920957541985,0.646156401953872,0.022564306199673534
1016,21862,4309,0.6236632963815973,0.6464373483483982,0.022774051966800823
1017,70951,13565,0.6237767754181215,0.646479812133095,0.022703036714973535
1018,50729,51009,0.6239659370732606,0.6465453240973543,0.022579387024093678
1019,80343,47802,0.624017555874548,0.6467737658948886,0.02275621002034056
1020,66654,31602,0.6240618323059306,0.6468080533886013,0.02274622108267066
1021,60760,77973,0.624468452536765,0.6472256110140128,0.022757158477247796
1022,78313,82583,0.6247591455495893,0.64746314867168,0.022704003122090644
1023,6139,81353,0.625062206540521,0.6477773189451033,0.02271511240458224
1024,15715,47731,0.6251387567492772,0.6477819651700719,0.022643208420794703
1025,31414,68194,0.6253921874153312,0.6479133071647563,0.022521119749425056
1026,79866,28421,0.6255074313202632,0.6481190713520208,0.02261164003175764
1027,7505,28254,0.6255869456654226,0.648343472820288,0.022756527154865425
1028,50503,38121,0.6257137207337851,0.6484821865394197,0.02276846580563463
1029,4190,35730,0.625840316560878,0.6485902751363747,0.022749958575496665
1030,3914,33778,0.6263388590379938,0.6490209320739602,0.022682073035966366
1031,58834,74769,0.6265281488976946,0.6492299821058142,0.02270183320811958
1032,41717,28803,0.6268585048490428,0.6495771276174732,0.022718622768430397
1033,51512,5707,0.6272508047028488,0.6497357532764708,0.022484948573622043
1034,2752,13460,0.6275174402387711,0.6497674816671889,0.0222500414284178
1035,15780,71259,0.6276576568224683,0.6497861883410182,0.022128531518549877
1036,55172,79991,0.6278004590957972,0.6501573904643638,0.022356931368566646
1037,24920,49891,0.627890771484373,0.6502613821360366,0.02237061065166357
1038,29673,1895,0.6282133825436577,0.6508007941042732,0.0225874115606155
1039,31763,45485,0.6282728393082626,0.6508890049588882,0.02261616565062563
1040,62062,57614,0.6295179250780315,0.6522426694843121,0.022724744406280584
1041,8682,73104,0.6297481007391149,0.6524360085827655,0.0226879078436506
1042,48127,18116,0.6300014828789728,0.6527775155020538,0.022776032623080922
1043,65951,63303,0.6302571815193991,0.6529021746481931,0.022644993128793978
1044,79568,38256,0.630313770066672,0.6529761152313496,0.022662345164677578
1045,69029,59691,0.6303739089820634,0.653007911716823,0.022634002734759684
1046,34353,53988,0.6306360000101643,0.6532686611925214,0.022632661182357072
1047,29837,60646,0.6307660962683544,0.653466278835352,0.022700182566997573
1048,32876,57025,0.6313337714112975,0.6538793298069892,0.02254555839569161
1049,27638,8754,0.6314238180593852,0.6541994464071423,0.02277562834775715
1050,39927,79203,0.6316621666170683,0.6544030723587756,0.022740905741707285
1051,70118,49921,0.6318686488021553,0.6545224113902899,0.022653762588134563
1052,29345,57936,0.6328597795619898,0.6556240888114682,0.022764309249478365
1053,59114,4688,0.6332510687884796,0.6558214885189023,0.02257041973042273
1054,80013,40931,0.6334780889977482,0.6561659478687292,0.022687858870981015
1055,62738,75609,0.6340340426613615,0.6565047559269058,0.022470713265544284
1056,82677,48740,0.6341979706639895,0.6565270631148226,0.022329092450833032
1057,76714,46379,0.6342669748217693,0.6566942210958456,0.02242724627407633
1058,10559,28801,0.6343116177083574,0.6568784274988115,0.022566809790454112
1059,48683,41643,0.634529938107881,0.6572961193208284,0.02276618121294738
1060,59077,84907,0.6348221156403416,0.6575903217711173,0.02276820613077568
1061,79505,59922,0.6349744248569048,0.6577087598645962,0.022734335007691397
1062,39890,48501,0.6350424787649827,0.6577920415010216,0.022749562736038897
1063,63519,10712,0.6351759717568406,0.6578635553493494,0.022687583592508775
1064,25349,24974,0.6353991163593793,0.6580339034250647,0.022634787065685447
1065,42805,36518,0.635839506351657,0.658591167226343,0.022751660874686053
1066,71813,5259,0.6361144396229856,0.658599634703866,0.022485195080880316
1067,3014,68913,0.636159161644935,0.6586010619972227,0.022441900352287658
1068,65641,68036,0.6364969679974553,0.6586696904279445,0.02217272243048929
1069,28428,74692,0.6366392205718376,0.659296744996082,0.022657524424244402
1070,45520,69642,0.6368917712663708,0.6596002294646071,0.022708458198236303
1071,55984,47594,0.6369382625569711,0.6596726127739566,0.022734350216985555
1072,50479,11347,0.6370424140523699,0.6597841201988547,0.02274170614648474
1073,71565,11502,0.6374231908521726,0.6601405894369327,0.022717398584760073
1074,52796,7432,0.6374939939671619,0.6601485679247301,0.022654573957568203
1075,21127,4068,0.6376944344802001,0.6602605390182729,0.02256610453807273
1076,22051,42980,0.637809150768223,0.6605363271131783,0.022727176344955358
1077,74510,63707,0.6381134506433317,0.6608675755827945,0.022754124939462828
1078,72848,19548,0.6383171986069641,0.6609216606658923,0.022604462058928187
1079,55439,22613,0.6385885464587235,0.660944363401751,0.022355816943027462
1080,25933,49412,0.6386627109585611,0.661154522282729,0.022491811324167887
1081,9058,76973,0.6387059384194346,0.6612731283474147,0.022567189927980125
1082,1806,21506,0.6388104259130493,0.6614839052850059,0.02267347937195663
1083,2582,27816,0.6392645393352613,0.6618770525938722,0.02261251325861091
1084,34217,5602,0.6394617341072965,0.6619131220468655,0.022451387939569023
1085,78193,36208,0.6395203630598364,0.6619589854373699,0.022438622377533468
1086,2933,70520,0.6396045658708996,0.6619844022406836,0.022379836369783912
1087,50275,16182,0.6400547775023366,0.6626165170872471,0.02256173958491048
1088,68944,43596,0.6402255155333657,0.6626448282189331,0.022419312685567405
1089,61501,65406,0.6403837973905864,0.6629411441833825,0.022557346792796085
1090,32956,34966,0.6404636303703299,0.6629489770618675,0.022485346691537567
1091,75380,13636,0.6406687311861,0.6634366453073305,0.02276791412123047
1092,65141,8840,0.640784609005266,0.6635133666070901,0.022728757601824134
1093,19294,29458,0.6415597388218552,0.6638269034436989,0.022267164621843638
1094,40734,79824,0.6415838797407214,0.6638355338537378,0.02225165411301644
1095,75581,77098,0.6416752970150047,0.664448913994653,0.022773616979648303
1096,81311,3026,0.6420578141941057,0.6647846652471173,0.022726851053011643
1097,65112,41544,0.6421843493339219,0.6649388067263553,0.022754457392433425
1098,14760,1433,0.6422994754471485,0.6650292365482313,0.022729761101082824
1099,75111,64550,0.6426978254084561,0.6653669598876076,0.02266913447915153
1100,79105,4743,0.6432813988336576,0.6656890383082558,0.022407639474598118
1101,25046,25745,0.6438681027779667,0.6664773115103215,0.022609208732354835
1102,39315,76685,0.6440041469553789,0.6664962709109126,0.022492123955533683
1103,58448,76043,0.6440970293038994,0.6666023105267805,0.02250528122288109
1104,39018,52877,0.6441595480049035,0.6666618921816799,0.022502344176776434
1105,50280,49970,0.6443533186223454,0.6667943525274418,0.02244103390509644
1106,21925,60757,0.6446413152291972,0.6669976550290955,0.02235633979989826
1107,69965,64147,0.6446657584160297,0.6670470322655705,0.022381273849540806
1108,7128,69871,0.6446895580775015,0.6672581316894022,0.022568573611900677
1109,40553,45086,0.6450619602219274,0.6678355549719325,0.022773594750005066
1110,72621,39833,0.6456060766995558,0.6683641037765653,0.02275802707700947
1111,3566,15276,0.6457030487605611,0.6684765110419645,0.022773462281403423
1112,34243,56074,0.6459294189283993,0.6685713213673924,0.02264190243899311
1113,19520,18659,0.6459297693552176,0.6686853601648577,0.02275559080964007
1114,36151,35136,0.6466771447464109,0.6694256106618072,0.022748465915396254
1115,11186,53950,0.6468121334404416,0.669521420642751,0.02270928720230936
1116,65256,8314,0.6475564077893247,0.6701282960356271,0.022571888246302407
1117,77910,6161,0.6480489521518951,0.6704365231735316,0.022387571021636576
1118,81,4403,0.6480522548020159,0.6707019068331891,0.022649652031173195
1119,13056,24790,0.64827976324914,0.6707141868313065,0.022434423582166407
1120,61869,32300,0.6483900901385135,0.6708441525107945,0.02245406237228109
1121,49318,44398,0.6487366124781627,0.6713213204326919,0.02258470795452916
1122,4645,32685,0.6492207619137643,0.6719684418607346,0.022747679946970245
1123,53061,1429,0.649300888063811,0.6720737826321488,0.022772894568337754
1124,40372,6946,0.649576762401335,0.6722940647064055,0.02271730230507052
1125,14213,39141,0.6503118056477827,0.6729479331038455,0.022636127456062805
1126,82356,53201,0.6504360576570689,0.6731912151347884,0.0227551574777195
1127,55353,76851,0.650732170399525,0.6734128378691382,0.02268066746961317
1128,33572,68546,0.6515200565707719,0.6742865916664982,0.022766535095726237
1129,44673,81058,0.6521799692200485,0.67488129400556,0.022701324785511456
1130,38172,80875,0.6522038341635998,0.6749374663472286,0.022733632183628782
1131,51806,42224,0.6524577928116299,0.6751382545772909,0.022680461765661075
1132,17612,27067,0.6526488623650293,0.6753780689024277,0.022729206537398405
1133,3971,6575,0.6526521836446355,0.6753851707375967,0.022732987092961232
1134,6667,10867,0.6530638011801191,0.6756410502813217,0.022577249101202623
1135,68935,2661,0.6532872002391606,0.675666100380397,0.022378900141236335
1136,76235,79084,0.6533311130622931,0.6757385666588093,0.02240745359651619
1137,65662,76629,0.6535985338749385,0.6757494199320728,0.022150886057134334
1138,75520,61197,0.6536051742288886,0.6758368351752602,0.022231660946371523
1139,9048,38911,0.6536599355176358,0.6759296463265873,0.02226971080895146
1140,29745,15120,0.6538213575179327,0.6759431924271349,0.022121834909202165
1141,84497,22732,0.6540217579505972,0.6760686007773056,0.022046842826708324
1142,25094,51972,0.6540286141113932,0.6763128304491455,0.02228421633775224
1143,13646,21780,0.6546323306719436,0.6773769736317848,0.022744642959841244
1144,38795,68997,0.6548849360228157,0.6776612218830892,0.02277628586027347
1145,25487,15194,0.6550103272844092,0.6777214334994104,0.022711106215001164
1146,45105,41015,0.6558942006825883,0.6786019154819919,0.02270771479940359
1147,48307,77259,0.6559094207733452,0.6786604763278224,0.022751055554477206
1148,6579,65452,0.6561843944813858,0.6788576212619076,0.02267322678052186
1149,56776,42149,0.6563646735648695,0.679118669198951,0.022753995634081536
1150,438,82153,0.6569369821826588,0.6794758867186507,0.022538904535991833
1151,13972,65624,0.6573021341707361,0.6799835118722783,0.022681377701542216
1152,67629,47488,0.6576223274725481,0.6803367575543661,0.02271443008181795
1153,77690,72610,0.6579392543714228,0.6805063784354002,0.02256712406397743
1154,39422,47919,0.6580380283539484,0.6807683865941491,0.022730358240200643
1155,4603,17704,0.6588118126770213,0.6815343203472584,0.02272250767023709
1156,12370,40271,0.659150749071678,0.6818344918147363,0.02268374274305829
1157,77387,42308,0.659672310950956,0.6823541297436145,0.022681818792658515
1158,12668,2988,0.6596911540582882,0.6824614295573042,0.022770275499016
1159,8537,47575,0.6599642326635496,0.6825418613368327,0.022577628673283057
1160,50102,82152,0.6600319857649454,0.6826867655438342,0.022654779778888856
1161,27784,34532,0.6602304759876673,0.6829836054561468,0.022753129468479516
1162,42042,21389,0.6603550563895488,0.6830800708477522,0.022725014458203407
1163,35088,51741,0.6605556058822866,0.6830858878064426,0.02253028192415607
1164,59488,81921,0.6606398964363257,0.683344676406967,0.022704779970641353
1165,44403,30625,0.661010040856172,0.683476861013916,0.02246682015774404
1166,27134,34846,0.6610183644914068,0.6835472609821024,0.02252889649069556
1167,29774,48702,0.6610898429818125,0.6838303714909914,0.022740528509178848
1168,51487,22623,0.6620894834108958,0.6846980608387256,0.022608577427829846
1169,83959,8326,0.6622166470195314,0.6847648489362538,0.022548201916722355
1170,69686,69371,0.6625017396323356,0.685221002778747,0.022719263146411373
1171,12992,79832,0.662851539989245,0.6854265415967887,0.022575001607543776
1172,30179,26220,0.6628579991860087,0.6856072373221843,0.022749238136175576
1173,27996,1594,0.6632469515392097,0.6860134217882022,0.022766470248992587
1174,4350,50311,0.6638496948906564,0.6863826115576458,0.022532916666989422
1175,41929,23534,0.6643052265742991,0.6869726631205818,0.02266743654628267
1176,79028,9253,0.6643881441391176,0.6870370161697987,0.02264887203068111
1177,82957,34554,0.6643975431389794,0.6871064832584862,0.02270894011950686
1178,50115,4402,0.6647013243891516,0.6874416228854838,0.02274029849633219
1179,829,66957,0.6649441705558425,0.6875569001549006,0.022612729599058023
1180,68264,77774,0.6656187306969572,0.6880874918148452,0.02246876111788798
1181,44428,43974,0.6656218432201911,0.6881963942480982,0.022574551027907064
1182,62130,84219,0.6674712057286214,0.6902169644390364,0.022745758710414954
1183,27025,66849,0.6679231233219054,0.6903188329776752,0.022395709655769758
1184,63288,69436,0.6685395790126417,0.6910318560696243,0.022492277056982535
1185,84292,30856,0.6688225104649784,0.6912167478697566,0.022394237404778194
1186,8160,23128,0.6689175179240505,0.6912385200076641,0.02232100208361354
