pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
758,61795,19978,0.3753836163906792,0.3750597526673819,0.00032386372329729074
759,53130,78560,0.3757109619771984,0.37572525089984604,1.4288922647653912e-05
760,47062,48612,0.37605942224488925,0.3760351643854542,2.4257859435050655e-05
761,20369,80564,0.3761377254879624,0.3758996003299511,0.00023812515801130418
762,44914,71121,0.37645728492615527,0.3764548100255846,2.474900570648142e-06
763,75300,54324,0.3776266339817726,0.3770909093824351,0.0005357245993374837
764,50684,35465,0.37915334511330573,0.379299792928043,0.00014644781473727164
765,38633,74360,0.379762118220112,0.38036581731755403,0.000603699097442012
766,79845,80470,0.38182716617374435,0.3817358201617579,9.134601198645953e-05
767,56386,51846,0.3838348745543248,0.38406320236208824,0.00022832780776343986
768,82374,28185,0.38525975581203326,0.38516084254051935,9.891327151390072e-05
769,64490,75807,0.38589754723120717,0.3858769298171645,2.0617414042689575e-05
770,22423,5368,0.3861250504920787,0.386199983287138,7.493279505932371e-05
771,2139,50054,0.3869970955597691,0.3869135218055532,8.357375421585989e-05
772,77113,22279,0.3890654601320938,0.3888585774496618,0.00020688268243201913
773,60194,68790,0.3892277028970968,0.3896636943314992,0.0004359914344024274
774,20650,11360,0.39013134342972106,0.39002323703819824,0.00010810639152281087
775,39435,47476,0.3923510620105788,0.3921807200393326,0.00017034197124621286
776,19323,79635,0.3925543075792051,0.39271352624539274,0.0001592186661876216
777,79384,12895,0.3928067787533961,0.3929911461340201,0.00018436738062399538
778,70247,28268,0.3928152249325036,0.39302284388754555,0.00020761895504195493
779,30967,27846,0.3931972524549979,0.3937876249274336,0.0005903724724356518
780,30339,77800,0.39342964469806607,0.39379456314866257,0.0003649184505964964
781,65589,74773,0.39395693435621953,0.3943705153864516,0.0004135810302320908
782,17615,28494,0.39438825270004935,0.39465724399898316,0.00026899129893381835
783,73388,10305,0.39572323883613164,0.3956644046142563,5.883422187535903e-05
784,27836,54948,0.3957844541376478,0.3963422197384739,0.0005577656008260989
785,33779,8968,0.39583441386291796,0.3983360931955937,0.0025016793326757547
786,14158,80184,0.39673365481462586,0.39845197379198233,0.00171831897735647
787,67909,57175,0.39769194703672567,0.39871566980709794,0.0010237227703722707
788,71579,25183,0.3982007045667294,0.40002609529459193,0.0018253907278625303
789,12585,50864,0.4002813820285859,0.40108381128960024,0.0008024292610143702
790,68412,45733,0.40041587452372207,0.4027921420122198,0.0023762674884977297
791,32522,437,0.4025093090579716,0.4049352500996264,0.0024259410416547778
792,31991,38713,0.4032456298237004,0.40767547868340703,0.004429848859706653
793,1256,16014,0.40327978466749076,0.4100770377924075,0.006797253124916747
794,15647,20247,0.40374294469398747,0.4102018969195151,0.006458952225527614
795,72774,45887,0.4048202514372602,0.4108780528069605,0.0060578013697003
796,60107,76650,0.4051211139105908,0.41193844360297355,0.006817329692382745
797,11473,33063,0.4052585835914944,0.4124347987983868,0.007176215206892378
798,4439,59933,0.40642937154683073,0.41260649904105523,0.006177127494224499
799,62979,67333,0.40744896261028773,0.412634380167208,0.005185417556920258
800,27926,15905,0.40835421932305066,0.4128652038657976,0.004510984542746954
801,83234,25420,0.4083745366221715,0.41331046074369365,0.004935924121522162
802,2510,1460,0.40939284830350814,0.41413193866365106,0.004739090360142917
803,17332,50033,0.4105883585901643,0.41473822946527555,0.004149870875111261
804,35639,31126,0.4110661941443224,0.4157384269736153,0.0046722328292929105
805,81600,74391,0.4114385292539411,0.41723616338093533,0.005797634126994244
806,34501,70539,0.4116564972976998,0.41761642614515,0.005959928847450169
807,15338,734,0.41198621882017394,0.4176603248193108,0.005674105999136869
808,19472,53906,0.41258200768002695,0.4184279779334447,0.005845970253417765
809,61400,68969,0.4128621107119866,0.4184312244475763,0.005569113735589715
810,41198,47117,0.41315909776272286,0.41859306159950366,0.005433963836780797
811,72798,69756,0.41362133379751714,0.41879063239894704,0.005169298601429895
812,46431,48181,0.41508929562201197,0.4196035786060316,0.004514282984019624
813,51938,73134,0.415372372551508,0.41985859179114915,0.004486219239641154
814,40980,18659,0.4159139199577948,0.4211697011821222,0.005255781224327405
815,17660,61613,0.41596231137353695,0.42135639477910114,0.005394083405564187
816,33518,65347,0.41610697962641197,0.42216567263034677,0.006058693003934801
817,68392,63146,0.41676127931727486,0.42222664665110043,0.005465367333825577
818,20138,72178,0.4176153200884126,0.42230602645690013,0.004690706368487507
819,61649,20093,0.42014818977836205,0.4223349581793164,0.002186768400954331
820,41925,14646,0.420311360655371,0.4226483531370557,0.0023369924816846743
821,35202,7231,0.4212339285563093,0.42272404425894394,0.0014901157026346312
822,67026,74983,0.42467927697317837,0.4249365612190569,0.0002572842458785085
823,66502,46388,0.42472863943528544,0.42427629737012723,0.00045234206515820663
824,2465,82179,0.42616414346555187,0.42569200326771145,0.0004721401978404205
825,2476,54082,0.42623457155151734,0.4268697057352822,0.0006351341837648738
826,9034,81477,0.4267807886872257,0.4275487551531677,0.000767966465942016
827,10612,51584,0.42914095105536015,0.42902900807634203,0.00011194297901812034
828,62065,2302,0.4294597621019258,0.4289124254787587,0.0005473366231671384
829,1302,83201,0.4326643790985285,0.4326260409877917,3.833811073677973e-05
830,71953,62701,0.43267380109985315,0.432271865849635,0.0004019352502181439
831,43166,46500,0.434007406822336,0.4340150075590822,7.600736746160575e-06
832,56201,51540,0.43570096111398915,0.43653123164291363,0.0008302705289244816
833,58174,70642,0.43596555263388553,0.4371399690085818,0.0011744163746962855
834,64474,44561,0.43690359268636275,0.43754457078961195,0.0006409781032492012
835,5960,75566,0.43888175015252473,0.43998020921185177,0.0010984590593270394
836,22715,65270,0.43910241486066487,0.4400582701278187,0.0009558552671538045
837,82788,28570,0.43965057651257705,0.44022843962559727,0.0005778631130202161
838,37808,2375,0.4418027348370772,0.441105107416293,0.0006976274207842192
839,26060,56065,0.4421954857702834,0.442629372546178,0.00043388677589462077
840,514,32315,0.4422287459410532,0.4433329060364427,0.0011041600953894948
841,64803,77435,0.44467475121896743,0.44471534171572663,4.059049675919635e-05
842,79203,45707,0.44562363727328563,0.44540010897721793,0.00022352829606769875
843,33740,68109,0.4457697229263398,0.4459428455577484,0.0001731226314085621
844,25763,81409,0.4472700288606626,0.4473518145420343,8.17856813717377e-05
845,30177,63217,0.4492223200210849,0.45021201021681684,0.0009896901957319182
846,77345,72657,0.4518384645806051,0.45168492820530515,0.00015353637529996744
847,25674,24652,0.45326423306638663,0.4528507130211597,0.00041352004522693386
848,42728,68707,0.45536361847367623,0.45486129895599453,0.0005023195176817041
849,57333,73586,0.4567343935949393,0.45623651240909846,0.0004978811858408205
850,54889,81372,0.45685607932401345,0.4562072329239821,0.0006488464000313776
851,77450,73442,0.45721678459802245,0.45777676820649893,0.0005599836084764775
852,22767,39942,0.4587649523213447,0.45893211924116095,0.00016716691981627507
853,70943,44871,0.46096092003297395,0.46100707909876626,4.615906579230611e-05
854,42402,24496,0.461696339023076,0.46236403623840966,0.0006676972153336624
855,4027,9476,0.4626074881129123,0.46250378483666654,0.00010370327624575904
856,64515,33328,0.4643877254569959,0.4635399150309515,0.0008478104260444264
857,39257,23462,0.46601641975583935,0.4672906977706873,0.0012742780148479738
858,35774,83789,0.4665033330001186,0.4679064316429879,0.0014030986428693049
859,73018,10682,0.4666525277650659,0.46931186899209276,0.002659341227026879
860,38816,5390,0.46848973431338553,0.4694870953157357,0.00099736100235015
861,50568,56462,0.4692209926045101,0.47041574884997933,0.0011947562454692195
862,15209,34636,0.46955622261610047,0.47152988179217603,0.0019736591760755595
863,12861,31366,0.46989489071170654,0.47193735991307967,0.0020424692013731316
864,82888,15120,0.47101417354943453,0.47199127428459725,0.000977100735162717
865,50651,73508,0.4718197446056373,0.4724086232345785,0.0005888786289411918
866,18508,53756,0.474204148398806,0.47432699482746227,0.00012284642865628692
867,52041,12738,0.47463931169487367,0.4728925059153947,0.0017468057794789438
868,80596,4763,0.4749229394833781,0.4764899514645291,0.0015670119811510008
869,66159,3629,0.4757726071134673,0.47688752719017324,0.0011149200767059386
870,2898,37871,0.47642321213707295,0.47756664698343076,0.001143434846357816
871,64429,35313,0.4768788385892089,0.4795355995282487,0.002656760939039826
872,4929,80665,0.47911915323492466,0.47958834109060744,0.0004691878556827844
873,40016,10619,0.47942204814066464,0.47972033233382344,0.0002982841931588043
874,38223,20797,0.48037114303352235,0.47997437935210574,0.000396763681416612
875,24294,76655,0.4804008867198122,0.4808022084054331,0.0004013216856209034
876,44728,72585,0.48052945744689485,0.4816875224940392,0.00115806504714433
877,2921,45170,0.4811506316359918,0.48217349071203786,0.0010228590760460454
878,83673,187,0.48176229336642695,0.48308209259903806,0.0013197992326111074
879,20181,14026,0.48204484621334603,0.4832016662155695,0.0011568200022234465
880,20550,48696,0.4826665014021349,0.4840387935830979,0.0013722921809630195
881,84011,66937,0.48322198335166633,0.4841634775227946,0.0009414941711282654
882,84208,13616,0.48331316934171864,0.485664649323039,0.002351479981320348
883,9348,50316,0.4836068915826488,0.4888746659769017,0.005267774394252911
884,60384,5773,0.4848694238861905,0.4895560880784875,0.004686664192297019
885,656,65789,0.48613433789787147,0.49127511805770724,0.005140780159835767
886,5054,48086,0.486875454112377,0.4917444918004665,0.004869037688089495
887,37804,9763,0.487312749645344,0.4919981764945254,0.004685426849181384
888,6151,72329,0.48736107657521666,0.4926653098789175,0.005304233303700834
889,60154,67256,0.4923730806418905,0.49520978126626397,0.002836700624373467
890,49598,43246,0.49445840556302534,0.4962127902717655,0.0017543847087401754
891,30953,56861,0.49544885007007217,0.4977468107682487,0.00229796069817656
892,80398,47887,0.4965745562165398,0.4977654512033913,0.0011908949868514873
893,14976,1370,0.4974245616779056,0.5000004668162896,0.002575905138384016
894,58565,64761,0.4982684291160963,0.5016060489496043,0.0033376198335079432
895,81327,82528,0.4996359173647781,0.5026120502420506,0.002976132877272497
896,7398,61934,0.5017585804122056,0.5033328736552485,0.0015742932430429235
897,17923,60797,0.5022409489237545,0.5048547291361859,0.002613780212431416
898,56456,21017,0.5028460532508744,0.5051558184275218,0.0023097651766473826
899,12856,57662,0.5030238298120161,0.5057560139373526,0.00273218412533649
900,6941,47899,0.5031534527833477,0.5059281906468193,0.002774737863471599
901,2436,4905,0.504046914650157,0.5065332971919834,0.0024863825418263152
902,61228,22795,0.5046748735667383,0.5083937048197446,0.003718831253006205
903,27716,15935,0.5057099095547815,0.5090701112401149,0.0033602016853334638
904,14153,27591,0.5081584051983441,0.5102310300988663,0.0020726249005221797
905,47637,72435,0.5082249934800214,0.5109788685430162,0.0027538750629948483
906,4122,24119,0.5090472153085697,0.5118547758113254,0.002807560502755768
907,14068,21521,0.5101929534837691,0.5119930424358273,0.0018000889520581875
908,21610,82270,0.5102559496847061,0.512301838173468,0.00204588848876186
909,261,57647,0.5146329359891724,0.5152530047459272,0.0006200687567547991
910,13959,16301,0.5148993050925772,0.5140078492381859,0.0008914558543913209
911,40263,36880,0.515102163803826,0.512378132332517,0.002724031471309063
912,40718,27551,0.5155472534968536,0.5183906716555283,0.0028434181586747265
913,68457,462,0.5156165998592199,0.5186920606045704,0.003075460745350478
914,37536,18983,0.516463606955797,0.5223028409574336,0.005839234001636662
915,8893,63212,0.5167605406085578,0.5226323631396129,0.005871822531055115
916,80518,25982,0.5167904385363354,0.5247511812828088,0.007960742746473404
917,65742,60642,0.5183024475791348,0.5249084437982311,0.0066059962190962995
918,53252,51931,0.5186296902340144,0.5252999623396943,0.006670272105679942
919,56388,84400,0.5194979486752405,0.5258557876315874,0.006357838956346895
920,80927,31547,0.5201181615272124,0.5292363753915746,0.00911821386436229
921,75769,24111,0.5210820277670926,0.5312767220506145,0.010194694283521932
922,10381,932,0.5219802935118283,0.5313185475182576,0.009338254006429292
923,20994,4309,0.5228421370533394,0.5325073095421685,0.009665172488829143
924,70140,56187,0.5252556642757059,0.5339710558806756,0.008715391604969702
925,68729,942,0.5253113594722023,0.5362160371362953,0.010904677664092977
926,27889,45517,0.5264110461604521,0.537697597064857,0.01128655090440489
927,6899,55278,0.5264921251024257,0.537912843331035,0.011420718228609239
928,69501,3335,0.5267928922044469,0.5380629472775332,0.011270055073086316
929,53634,34554,0.5299316614617838,0.5401019568289318,0.010170295367147975
930,65016,76271,0.5299808477969247,0.5428922596594227,0.012911411862498001
931,78332,71785,0.5312665378708238,0.5430577145203865,0.011791176649562751
932,28304,43490,0.5322466666824418,0.545140710319246,0.012894043636804242
933,22740,36669,0.5326360886432128,0.5467849954720582,0.014148906828845398
934,65886,73150,0.5329780619200432,0.5482217238343404,0.015243661914297268
935,16712,71154,0.5335814135763347,0.5496735458004124,0.016092132224077682
936,53983,20651,0.535201788593654,0.5501965890580449,0.014994800464390945
937,82490,17184,0.5363648712848215,0.5514989203604218,0.015134049075600342
938,51517,21452,0.5365160181160348,0.5522386144615231,0.015722596345488338
939,65161,53935,0.537416400496656,0.555274196204262,0.01785779570760604
940,17314,58776,0.5380780497194465,0.5553336689968378,0.017255619277391276
941,43396,66255,0.5382882391163512,0.5576349753826978,0.019346736266346642
942,21759,31787,0.5389499899710094,0.5626787887030329,0.023728798732023493
943,74293,2775,0.5393442677467958,0.5628095000706373,0.023465232323841567
944,66939,37262,0.5393451003544318,0.5651257847876253,0.02578068443319348
945,38058,28294,0.5405407425629727,0.5652419733102962,0.024701230747323555
946,15840,40816,0.5407338708350772,0.5660415412855193,0.025307670450442132
947,26258,73581,0.5416514153705766,0.5681457521263512,0.026494336755774617
948,3273,8319,0.5425276850486546,0.5682975163131927,0.025769831264538134
949,26647,64701,0.5427434593284657,0.5697518227247295,0.02700836339626378
950,33620,12602,0.545876136925163,0.5699196459379877,0.024043509012824704
951,30013,9313,0.5468924674370875,0.5703521264451643,0.023459659008076783
952,9172,79307,0.548606279203931,0.5711014977237873,0.022495218519856253
953,52468,67267,0.5492096744250393,0.5715680532169792,0.022358378791939915
954,904,76705,0.5493430310271552,0.5762943998880778,0.026951368860922642
955,85165,13774,0.551371391641633,0.5769884621708433,0.025617070529210362
956,32162,73990,0.5522277536123813,0.5773158985819095,0.02508814496952816
957,31976,62259,0.552703681064581,0.5793167543891294,0.02661307332454843
958,17886,40379,0.5529867184742686,0.5805561887440303,0.027569470269761642
959,45972,12792,0.5535154461111956,0.5817225691054398,0.028207122994244216
960,69863,30022,0.5540830263660516,0.583130797234607,0.029047770868555478
961,79079,10050,0.5562080194671906,0.5839427994996312,0.027734780032440676
962,39987,64298,0.557614938768386,0.5873789061675991,0.029763967399213165
963,7335,45786,0.5615966447514927,0.5917221024630598,0.03012545771156705
964,31507,57307,0.5618424014796967,0.5917310624768785,0.029888660997181793
965,2993,10762,0.5632556500307119,0.5928311392311579,0.02957548920044606
966,52754,64496,0.5658377179398594,0.5952877825671328,0.029450064627273398
967,19398,57377,0.5673245307234014,0.5968883775351795,0.02956384681177815
968,3136,29745,0.5676584282833095,0.5974313126579125,0.029772884374603015
969,44013,19349,0.5680497424622546,0.5980206805680413,0.02997093810578666
970,7034,42384,0.5683217944173501,0.5981799265266187,0.029858132109268576
971,22463,46910,0.5780160479561299,0.6049230109578402,0.02690696300171025
972,28303,754,0.5802076529042098,0.6055673051382503,0.025359652234040464
973,5273,71406,0.5818021028241793,0.6057890315489222,0.02398692872474284
974,16139,6732,0.5832994794545375,0.6064693124114308,0.023169832956893233
975,82731,17516,0.5849250404262429,0.6116048709401958,0.02667983051395284
976,5373,43185,0.5851473359256872,0.6117438684023125,0.0265965324766253
977,76090,17479,0.5859567004949591,0.6126390860178513,0.02668238552289226
978,77905,53867,0.5867542817012318,0.6147387121981532,0.027984430496921453
979,38049,79823,0.5871810238841433,0.6148051776636948,0.02762415377955152
980,29293,64775,0.5890705562548157,0.6176491424784248,0.028578586223609093
981,30216,37508,0.58993106239236,0.6202308171516573,0.030299754759297248
982,12904,42727,0.59189446471236,0.6209869613043495,0.029092496591989536
983,2632,54586,0.5984019143154964,0.6265588610639017,0.028156946748405298
984,70388,60265,0.5999688759746468,0.6290471724551879,0.029078296480541166
985,62247,55826,0.6010458803052647,0.6297169888016567,0.028671108496391984
986,34758,40114,0.6178886096507998,0.6450477967645948,0.027159187113794947
987,56234,11541,0.6193960648285491,0.6460743957766658,0.02667833094811667
988,74029,49908,0.6200986770577523,0.6461139795859014,0.026015302528149098
989,71956,6161,0.6223625520142892,0.647008829388141,0.02464627737385172
990,6947,58101,0.6240372571751988,0.6498070279148779,0.02576977073967912
991,22404,50280,0.632932089690125,0.650019518852652,0.017087429162526924
992,7017,13681,0.6342170086771907,0.6512965802322618,0.017079571555071116
993,166,700,0.6350509564534691,0.6527840330878572,0.017733076634388056
994,28744,12709,0.6356520983003984,0.653085217482589,0.017433119182190593
995,69042,18083,0.6384986740403297,0.6635573681414622,0.025058694101132484
996,61861,71047,0.6390622091415823,0.6638164235582684,0.024754214416686127
997,45312,78233,0.6409296384059948,0.6679429260538722,0.02701328764787736
998,5008,37338,0.6418710912417088,0.6700713354419411,0.02820024420023226
999,4871,81746,0.6461059989616705,0.6755434666657666,0.029437467704096054
1000,72492,21301,0.6585374387947808,0.6802042375827091,0.02166679878792832
1001,73738,51842,0.659745463019189,0.6820678129801352,0.022322349960946175
1002,21402,53150,0.6643987285600177,0.6848186948912275,0.020419966331209793
1003,41429,37904,0.6696740486566376,0.6858812174153679,0.016207168758730295
1004,27056,83483,0.6702279854384977,0.6875028774381763,0.017274891999678577
1005,49061,23605,0.6713348749365786,0.6895138536107501,0.01817897867417151
1006,64190,77259,0.6787619430762548,0.690566493500161,0.011804550423906157
1007,58491,344,0.6793155213550374,0.6906629138615256,0.011347392506488196
1008,53726,7808,0.6807908393248063,0.69240854461358,0.011617705288773705
1009,43908,26705,0.6813431058072352,0.6928163677800868,0.01147326197285159
1010,17549,47330,0.6849485158915287,0.6953081179736792,0.010359602082150476
1011,58721,36715,0.6891230198481244,0.6957003161060124,0.0065772962578879435
1012,68989,68205,0.6906387503438152,0.6966364099403975,0.005997659596582383
1013,50660,61059,0.6931073199760681,0.7000121027398758,0.006904782763807682
1014,38624,80348,0.696698068307136,0.7074372600458455,0.01073919173870952
1015,44916,70980,0.7018353936889332,0.7084847053253951,0.006649311636461874
1016,16840,17677,0.7023196007374938,0.7115903558590421,0.00927075512154829
1017,23272,84949,0.705344191291677,0.7147325124949638,0.009388321203286809
1018,55291,70645,0.7062195641494398,0.719740284115216,0.013520719965776196
1019,36490,59116,0.7067903836360049,0.7197730384901582,0.012982654854153286
1020,34877,79217,0.7086712083201495,0.7219521342785281,0.013280925958378598
1021,21429,47195,0.7095397576168047,0.7239094243315988,0.014369666714794116
1022,31726,16080,0.7095693502904741,0.7296115939994045,0.020042243708930374
1023,70011,41182,0.7099219646160199,0.7337930875395757,0.023871122923555865
1024,19138,44112,0.7119984636105999,0.7344455869532822,0.022447123342682285
1025,6308,16768,0.7135365649435663,0.7399145137008019,0.026377948757235536
1026,80396,70565,0.722283511370018,0.743704143468624,0.021420632098606007
1027,75836,21881,0.7325235362955066,0.7446447314554868,0.012121195159980225
1028,863,47358,0.7340387419554141,0.7493877971560248,0.015349055200610695
1029,50105,33336,0.7367903215058602,0.7521632894225417,0.015372967916681524
1030,4982,1478,0.7413686953068339,0.7523027178670053,0.010934022560171397
1031,70584,11271,0.741545552518166,0.7568124136768468,0.015266861158680811
1032,29238,33778,0.7427195051673334,0.7677901606096326,0.02507065544229914
1033,18397,2277,0.7489809558819888,0.7756542223233925,0.026673266441403776
1034,2833,44949,0.7493292655552416,0.7767319241794376,0.027402658624195997
1035,5930,79350,0.7530303822234091,0.7820344762928889,0.02900409406947979
1036,82182,279,0.7564757778698787,0.7824844313169291,0.02600865344705039
1037,71332,56097,0.7589165472444388,0.7844284260339037,0.025511878789464926
1038,54684,31193,0.7674187333747325,0.7970595561300206,0.02964082275528801
1039,9278,18230,0.768142243384138,0.7970799907764409,0.028937747392302926
1040,81565,44162,0.7742754223229811,0.8006299463882149,0.026354524065233864
1041,64307,63801,0.7856852163273156,0.8114334860909387,0.0257482697636231
1042,163,65124,0.7970504836635113,0.8162470080639823,0.019196524400471038
1043,20091,31549,0.8140228508026242,0.8412449795850702,0.02722212878244601
1044,6052,10712,0.8441337360273437,0.8641825556057935,0.02004881957844984
1045,16193,5721,0.8456575532569566,0.8752781797212638,0.029620626464307187
