pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
748,58871,45339,0.1967517036497089,0.19677558678462373,2.3883134914831627e-05
749,37361,70540,0.19755003963999412,0.19749696033472267,5.307930527145843e-05
750,14922,75915,0.19785558446457724,0.19783935659254853,1.622787202870679e-05
751,70242,28272,0.19790821428439118,0.1980803887088574,0.0001721744244662371
752,80043,35536,0.19796786702418187,0.19813904657853174,0.0001711795543498651
753,71170,82966,0.19810536935618772,0.19816079967597652,5.543031978880175e-05
754,34051,75280,0.19827457765024878,0.1982687467279227,5.830922326088839e-06
755,33388,2466,0.19865297256844383,0.1986407403505086,1.223221793522633e-05
756,16644,46419,0.19918461280168154,0.19915952994593233,2.5082855749203326e-05
757,12535,58017,0.19939904713590062,0.19938386732912236,1.5179806778259364e-05
758,65131,77221,0.19971346132712173,0.19976046985516768,4.7008528045955345e-05
759,44654,13384,0.20009284513754153,0.20010154758513962,8.702447598096796e-06
760,68470,52742,0.20283443872514478,0.20287178824359342,3.734951844863721e-05
761,46234,51565,0.20301587659032647,0.20319433545929952,0.00017845886897305263
762,49111,68098,0.20316748986973115,0.20327246790376247,0.00010497803403131112
763,10557,40425,0.20329520744168225,0.20341865831272213,0.0001234508710398763
764,39909,53119,0.20334021373459632,0.20345809881264124,0.00011788507804491588
765,23943,7051,0.20431930146008856,0.2042224391371231,9.686232296546304e-05
766,35060,79968,0.2043400045271947,0.20457323221673074,0.0002332276895360419
767,43972,16562,0.2046783352199159,0.2046743540823563,3.981137559616599e-06
768,42884,57560,0.20493591137137374,0.20492709272565784,8.818645715891194e-06
769,74021,77848,0.20507430218264913,0.20490944880902462,0.0001648533736245128
770,52622,11043,0.20566814166175984,0.2056072555932803,6.088606847953759e-05
771,76586,47029,0.2057396276828595,0.20573587680838626,3.7508744732406285e-06
772,61037,11156,0.20598070318113523,0.20599916733540571,1.8464154270481092e-05
773,83436,52345,0.20663225286317996,0.2065030462181208,0.00012920664505916557
774,18997,66476,0.20765119988129102,0.20762573075697413,2.54691243168903e-05
775,14986,73419,0.20789088683525375,0.20784055355790326,5.0333277350489425e-05
776,78519,11054,0.20865420981320904,0.2085164738472809,0.00013773596592814297
777,73466,58035,0.20906069652654002,0.20906352867082117,2.8321442811507502e-06
778,26704,39837,0.20937859818350651,0.2093600021967117,1.859598679482266e-05
779,61868,65377,0.21001436734155646,0.2099924606818932,2.1906659663256667e-05
780,68935,62331,0.21001779040858912,0.2100369974066385,1.920699804938697e-05
781,24233,6889,0.21038774298426252,0.2104343737140363,4.6630729773788904e-05
782,27041,17845,0.21041109099416314,0.21063206657402203,0.00022097557985889527
783,12133,75802,0.21042775342490827,0.21015852956849693,0.0002692238564113436
784,5106,24431,0.210718458168273,0.2107318931976027,1.3435029329683656e-05
785,54242,56075,0.2114855761084911,0.21147246176513035,1.3114343360765002e-05
786,62207,52616,0.21176750313652432,0.21175630335374246,1.1199782781856626e-05
787,56511,56802,0.21220226684595175,0.21225314116822835,5.08743222766006e-05
788,59948,83036,0.21256920713372862,0.21247199472559744,9.721240813118093e-05
789,55802,61319,0.21272014766993466,0.21280782897766487,8.768130773020855e-05
790,76735,14315,0.21288020820895553,0.2128710179409857,9.190267969833021e-06
791,67963,71372,0.21340280345911558,0.21339359611512929,9.207343986294969e-06
792,59594,27278,0.2135348375476235,0.2135841240901796,4.928654255609288e-05
793,1470,15249,0.21540015916591695,0.21551279899111878,0.00011263982520182125
794,10931,20497,0.21574532205230917,0.21572028849557726,2.5033556731918205e-05
795,20969,54727,0.2172687242093439,0.21724912129505292,1.960291429098371e-05
796,69897,51365,0.21742737774215412,0.21749704575896936,6.96680168152386e-05
797,37427,46035,0.21814226619696342,0.2181684225080011,2.6156311037667246e-05
798,20725,82928,0.21945273924430894,0.2195564226293621,0.00010368338505314934
799,60762,66549,0.21995853668152227,0.21999731345412296,3.877677260069601e-05
800,60203,7803,0.22009987918624033,0.22025456781855465,0.00015468863231432595
801,79765,80122,0.22100512535278669,0.22099735931071351,7.766042073170665e-06
802,46320,65044,0.22158190205387554,0.22159212429596423,1.0222242088686606e-05
803,61107,38191,0.2220822515340494,0.222053218108732,2.903342531740405e-05
804,30148,7000,0.22255518411535347,0.2224255535677474,0.0001296305476060633
805,55227,63479,0.22333783086307152,0.22335999140751844,2.216054444692528e-05
806,75314,6509,0.22364209310039934,0.2236224355588225,1.9657541576845183e-05
807,69691,9156,0.22366457014025415,0.22366920740558746,4.637265333312657e-06
808,40456,58681,0.22405968373459925,0.22404867402296066,1.100971163858766e-05
809,12962,57701,0.2243771570411048,0.22447302527419347,9.586823308865844e-05
810,27400,8004,0.2251818959388385,0.2252646144059514,8.271846711291331e-05
811,26926,43136,0.2259254354279556,0.22605521526044228,0.00012977983248668723
812,23895,51112,0.22609055058635769,0.22558988719568698,0.0005006633906707025
813,31086,3958,0.22611830463274737,0.22553969694242396,0.0005786076903234183
814,1579,73679,0.22701605679544323,0.22707785141319917,6.179461775593365e-05
815,63987,41169,0.22727374889937346,0.22712367012429488,0.00015007877507858258
816,37911,81602,0.2278454751098291,0.22789111331823717,4.5638208408055325e-05
817,75051,66253,0.22837745431812856,0.22849593766436552,0.00011848334623695833
818,81113,26903,0.2287142022389591,0.22863760318428294,7.659905467616301e-05
819,2258,33148,0.22905011665286526,0.2288961831037284,0.00015393354913686985
820,47181,41922,0.23019970733256034,0.23019042931346162,9.278019098724055e-06
821,61228,1259,0.23158703276175813,0.23160522857883506,1.819581707693252e-05
822,10072,58619,0.23244980911581664,0.23248905419325078,3.9245077434135744e-05
823,75607,52539,0.2334301083762145,0.233339896397031,9.0211979183491e-05
824,55173,35554,0.2341848736477096,0.23404742725288213,0.0001374463948274618
825,4190,81384,0.23437105963124946,0.2343643744137469,6.685217502550023e-06
826,1874,46792,0.23462038172143196,0.23468315251847677,6.277079704480881e-05
827,8855,27197,0.23530483955975456,0.23523959156747895,6.524799227561329e-05
828,21734,14942,0.23540192345581534,0.23561303974389544,0.00021111628808009875
829,56924,62532,0.23627939905184434,0.2364009911980259,0.00012159214618157055
830,7595,46542,0.23643720550376915,0.23644446437462027,7.258870851123422e-06
831,28595,70002,0.23664066670737285,0.23678843725940904,0.00014777055203618605
832,30355,19791,0.23910502078290027,0.2389473469716975,0.0001576738112027687
833,29697,24510,0.23955504780977577,0.23972155994816913,0.00016651213839335988
834,31476,605,0.23967869338863299,0.2405082593284518,0.0008295659398188104
835,57412,11869,0.24078247725456348,0.24081301096894314,3.053371437966579e-05
836,72619,22309,0.24119653020479512,0.24109953657048436,9.699363431076025e-05
837,21387,56561,0.24132550074091122,0.24132990085261982,4.400111708602328e-06
838,45796,32850,0.24150853899601443,0.24151706508013748,8.526084123050559e-06
839,76834,63312,0.24152543634281184,0.2413086191697596,0.00021681717305224724
840,12082,60347,0.2435695502679741,0.24357577175602094,6.221488046825874e-06
841,13560,66605,0.24372327046348932,0.24339545819481703,0.0003278122686722895
842,61771,5789,0.2452785330952384,0.2453958208656994,0.00011728777046099426
843,3552,34182,0.24652703465882228,0.24658455330986956,5.7518651047278047e-05
844,7783,57853,0.2466483479797154,0.24666165409499208,1.3306115276667807e-05
845,73178,77783,0.2466649477522318,0.24641700266759028,0.00024794508464151543
846,26730,9839,0.24676233929888858,0.24712377677244662,0.0003614374735580461
847,64751,60522,0.24711074898677599,0.2475196977777271,0.0004089487909511025
848,10737,27890,0.24721387809592354,0.24767951260710042,0.00046563451117687116
849,74087,30764,0.2479078035314085,0.24790650276580037,1.3007656081420738e-06
850,53633,78078,0.2489642845410669,0.24905858132688613,9.429678581923673e-05
851,76368,70459,0.24933883160893913,0.24906403031029167,0.00027480129864745906
852,78900,80541,0.2498850407070183,0.2498672832247222,1.775748229609908e-05
853,43380,22410,0.24995086312458628,0.2499271644866257,2.3698637960589686e-05
854,34738,84520,0.24996528556402944,0.24998146876596053,1.618320193108591e-05
855,20762,46133,0.2507636462074089,0.2506186150986707,0.00014503110873814729
856,21626,75928,0.25127428826463827,0.25125905778803204,1.5230476606231669e-05
857,69938,72642,0.25281102931965643,0.2528131996745342,2.1703548777618487e-06
858,1394,53444,0.25283053916374637,0.25266181170428775,0.00016872745945861745
859,19661,35732,0.25301817898793094,0.2530294777996034,1.1298811672444398e-05
860,43210,45979,0.2531189337646412,0.25322332725886393,0.00010439349422275424
861,56505,74313,0.2533768059324604,0.2534463702995354,6.956436707494795e-05
862,81847,18775,0.25345312898156214,0.2532466638309364,0.00020646515062572313
863,77905,36479,0.25440772919345306,0.2542532501604588,0.00015447903299425914
864,74919,53484,0.25448544793517214,0.2546664947002174,0.0001810467650452674
865,50479,9871,0.25520937138863764,0.25520150861567337,7.86277296427329e-06
866,48707,64790,0.25567665739003603,0.2556936462489438,1.6988858907773796e-05
867,7029,78015,0.2564998279732526,0.25637143598605955,0.000128391987193055
868,79066,9393,0.25726971431850526,0.257233900023792,3.5814294713276684e-05
869,23084,46242,0.2573215677823861,0.25732949991590015,7.932133514076956e-06
870,49677,20432,0.25744566271161395,0.25755107544785566,0.00010541273624170566
871,58672,62932,0.25777032729510996,0.25769396871431316,7.635858079679814e-05
872,78169,646,0.2588882229741134,0.2588884173840899,1.944099765061047e-07
873,78267,65425,0.25937523154323355,0.25923467979920867,0.00014055174402488602
874,43587,73694,0.26020385789318173,0.26004112560080805,0.0001627322923736796
875,68594,80879,0.2606009552751065,0.2611157848500208,0.0005148295749142773
876,23741,60057,0.2614418944703695,0.26201930657459815,0.0005774121042286806
877,61023,49412,0.26185087311729444,0.26221212928514737,0.00036125616785293024
878,29771,33564,0.2631203587148922,0.26361412676246154,0.0004937680475693429
879,80628,18537,0.26411316058277656,0.26431656193215075,0.0002034013493741882
880,39466,69924,0.26437868259489394,0.2643643931366743,1.428945821962957e-05
881,23262,35397,0.2646375638360405,0.26474147076577054,0.00010390692973005766
882,40252,29842,0.26500757226006855,0.265123428295944,0.00011585603587543902
883,18511,14988,0.2653577447984217,0.265149964315414,0.00020778048300773566
884,42419,17480,0.2657907302328302,0.26622598647523615,0.00043525624240597915
885,1182,18238,0.26583150501546643,0.2662618909207585,0.00043038590529209664
886,60847,43316,0.2662306964752759,0.266309225110033,7.852863475710237e-05
887,67280,17850,0.2674019461367119,0.267193579856128,0.00020836628058390483
888,51881,35285,0.2676417056022649,0.26793522586802654,0.0002935202657616265
889,41840,81273,0.26920329120042863,0.2690960493741691,0.00010724182625954093
890,21937,72472,0.2695094063363409,0.2694094110145878,9.9995321753088e-05
891,62126,29655,0.26951779326204034,0.26973381341872166,0.00021602015668131802
892,15278,59751,0.270352688912286,0.2703450763011802,7.612611105767275e-06
893,75941,73450,0.27062052625821065,0.2701992710367561,0.00042125522145453065
894,84406,18057,0.2720253835774199,0.27200738526874624,1.7998308673661256e-05
895,44378,25745,0.27254233244000153,0.2725662442373244,2.3911797322861972e-05
896,40808,32071,0.2729011640473662,0.2727540610730985,0.0001471029742676766
897,68128,79642,0.2733445929322546,0.2734794427825025,0.00013484985024792007
898,40378,49311,0.2739865153598697,0.27400416826952806,1.7652909658383287e-05
899,59971,58496,0.27413128768389233,0.27418047478511504,4.918710122270298e-05
900,692,77776,0.2742815225202462,0.27424765433091036,3.3868189335817256e-05
901,60785,55074,0.274420573992206,0.274509571382963,8.89973907570174e-05
902,17190,46338,0.27475293151355823,0.27482664565878223,7.371414522400199e-05
903,49565,33426,0.2749099186545529,0.2748499017284913,6.001692606161235e-05
904,19526,81399,0.2750107617296739,0.2750542977048687,4.353597519479724e-05
905,182,66430,0.2755462161937978,0.27557737622070333,3.11600269055079e-05
906,1135,64461,0.2762930971695446,0.27619555935365264,9.753781589194599e-05
907,14997,29001,0.2783134558281061,0.27847451606498985,0.0001610602368837255
908,41717,35771,0.27842182254027287,0.2774817931072906,0.00094002943298227
909,46732,44954,0.2797281961741772,0.2795863462948943,0.00014184987928289594
910,45867,77454,0.2797511381376246,0.2799172000572752,0.00016606191965062855
911,70243,20817,0.28003529014942335,0.2800342959839809,9.941654424694413e-07
912,56030,65212,0.28013045082677535,0.2803258176342612,0.00019536680748583057
913,26816,39558,0.2815948335456614,0.28168080542434776,8.597187868636391e-05
914,14525,81941,0.28259205133129545,0.28269485148484114,0.00010280015354569016
915,3396,70368,0.2826453302688089,0.2827266199824094,8.128971360049642e-05
916,79795,39764,0.2832356178461157,0.2831904970557992,4.5120790316488524e-05
917,25732,55394,0.28387381284587465,0.28363661523479855,0.00023719761107610093
918,24689,31110,0.2849590920434752,0.28506031691666395,0.0001012248731887544
919,74132,41884,0.28502299180964885,0.2848271164464201,0.0001958753632287369
920,5999,37609,0.28566456335057117,0.2856309024169026,3.366093366857781e-05
921,1488,6790,0.2859597398793579,0.286421622788496,0.0004618829091380672
922,32276,43461,0.2863423119781918,0.2865659916400169,0.00022367966182507137
923,22427,44709,0.2867272611688916,0.28699150033235793,0.000264239163466351
924,15805,28380,0.28767332968860126,0.2877114710187158,3.814133011453835e-05
925,18184,73370,0.28823120623191323,0.2883737500295214,0.0001425437976081967
926,19269,34477,0.2883365346711199,0.2885954596877765,0.00025892501665658596
927,3285,43832,0.2884854394955231,0.2886438670063713,0.0001584275108482136
928,76513,77285,0.2887478037585535,0.28924775267892067,0.0004999489203671437
929,70785,83466,0.2893253940961618,0.2896470357635664,0.0003216416674045597
930,46616,25441,0.28935790360788116,0.28990897581036207,0.0005510722024809067
931,27177,77839,0.28975372104465236,0.29004369778059075,0.0002899767359383909
932,11129,76021,0.28999686503478245,0.29100439666332834,0.001007531628545888
933,5449,6,0.2900058196691904,0.29133983010129244,0.0013340104321020174
934,32999,56592,0.2902818821058779,0.2916087376996938,0.001326855593815901
935,41876,5760,0.2912183828694358,0.2917191184993496,0.0005007356299138177
936,49959,51916,0.29172091623279506,0.29179017104604055,6.925481324548954e-05
937,56413,22143,0.29179571697062295,0.2919055814246769,0.00010986445405392065
938,39107,27070,0.2922575040790265,0.29222099188226897,3.651219675754325e-05
939,46583,60284,0.29351431461654515,0.29362961221990985,0.00011529760336470574
940,81255,76481,0.2943009451095989,0.2952236907659439,0.000922745656344981
941,58907,64819,0.29455553720245886,0.29543374273944734,0.0008782055369884745
942,50151,84437,0.2950997670089895,0.29558359817401736,0.0004838311650278704
943,59048,59281,0.29561760143907667,0.29588892405039113,0.0002713226113144618
944,64087,69863,0.29688560335807457,0.296551273445817,0.00033432991225756936
945,29446,12413,0.2974885349652409,0.29743224389223993,5.629107300098024e-05
946,10269,80741,0.29863121568212925,0.29861586946376606,1.5346218363188058e-05
947,81998,23267,0.2989587934531716,0.29895275591182885,6.037541342762687e-06
948,70336,14514,0.2992404184710483,0.29904486381257855,0.00019555465846976539
949,7129,5002,0.299255211198577,0.29873634416357525,0.0005188670350017577
950,41243,1201,0.2993325829510219,0.29866602436018025,0.0006665585908416372
951,60960,48538,0.29984031748035006,0.3001265580137606,0.00028624053341053113
952,68088,32722,0.2998808989373562,0.30028922437616196,0.00040832543880575667
953,22155,24395,0.3013304723533905,0.30131991772152733,1.055463186316885e-05
954,72443,62245,0.3014179970795494,0.3017313652675377,0.00031336818798827215
955,21605,38479,0.30165937697346656,0.3019158434389955,0.00025646646552895946
956,71010,32177,0.3018220502011047,0.3025520187664873,0.0007299685653825994
957,77971,34006,0.30279883736932717,0.302862801031043,6.3963661715849e-05
958,10549,43126,0.30352148994584893,0.3035225667855349,1.0768396859761609e-06
959,25195,30809,0.3037009982233754,0.30368875840416343,1.2239819211945502e-05
960,65257,12546,0.30422934610466307,0.3043668349691709,0.0001374888645078176
961,22603,9118,0.3044537554935874,0.3046708857039076,0.0002171302103202155
962,1669,29677,0.3057569076169283,0.30529881913076035,0.0004580884861679624
963,71027,14182,0.30612993266547783,0.3067867865080026,0.000656853842524785
964,11696,56911,0.30717842862559436,0.3073420506886167,0.0001636220630223395
965,61813,14166,0.3083683987482969,0.30821170222842387,0.00015669651987304523
966,28507,11767,0.31055528160381496,0.31073043588215443,0.00017515427833947328
967,46781,59233,0.31064449819161916,0.31010663673191335,0.0005378614597058018
968,6590,75557,0.310681456024728,0.3098147096954725,0.0008667463292555411
969,22443,20553,0.31147879740313783,0.3120939246587606,0.0006151272556227938
970,79711,21400,0.3125506240203805,0.31278006143758935,0.00022943741720887756
971,49049,75460,0.31285138269602647,0.3129032067297047,5.1824033678204984e-05
972,23361,79268,0.31352291001569593,0.31389142764920624,0.0003685176335103124
973,47201,7420,0.31363970258152757,0.3142418720734848,0.0006021694919572385
974,4219,25061,0.3136771680825026,0.3130271432592049,0.0006500248232977346
975,78397,23994,0.31395443294112646,0.3143606956257009,0.00040626268457444326
976,6124,19096,0.3148022503288822,0.31495573894839135,0.0001534886195091456
977,581,48263,0.31807467619466306,0.31790830680615795,0.0001663693885051165
978,27928,43647,0.3182395518762315,0.31829510157260793,5.554969637644458e-05
979,36706,66230,0.31830356068584503,0.3183739961191703,7.043543332524438e-05
980,54546,51428,0.32036935986491555,0.3202278010259849,0.00014155883893063326
981,45341,82691,0.3209395288789012,0.32097063450204294,3.110562314173615e-05
982,37762,45699,0.32261675248413213,0.32290367967924066,0.0002869271951085328
983,55594,49999,0.32281296685759636,0.3232103507517076,0.0003973838941112584
984,30888,58991,0.32286513706894465,0.32334778645497325,0.00048264938602859964
985,24209,50629,0.3232747431812613,0.3235167829629558,0.0002420397816944586
986,17635,21522,0.3235673369248241,0.3236130947111531,4.575778632903704e-05
987,2607,70672,0.32455805960874834,0.324873327590405,0.0003152679816566528
988,49038,49553,0.32459165008095087,0.3254660174222837,0.0008743673413328379
989,62812,57015,0.3251076852145368,0.32589835265399786,0.0007906674394610458
990,79088,21279,0.3257163667846817,0.3264326950159142,0.0007163282312325214
991,72813,84667,0.32578619602203146,0.3264506127985373,0.0006644167765058606
992,57259,48921,0.325794009710704,0.3264676444931063,0.0006736347824022881
993,14269,24009,0.32635899093225357,0.32691768125002524,0.0005586903177716707
994,22933,56354,0.32687181115801567,0.3270038910355995,0.0001320798775838461
995,30189,15266,0.3269179669048556,0.3273659306364345,0.00044796373157890423
996,28825,51491,0.3276134581729452,0.3276694647135842,5.600654063903088e-05
997,22336,50717,0.32825047565106624,0.3279872960274373,0.00026317962362892855
998,21556,17071,0.32844262580863437,0.3278529654758963,0.0005896603327380512
999,35596,0,0.3285385441307373,0.32940651393843823,0.0008679698077009301
1000,67755,70034,0.32905868723941906,0.3303105692887514,0.0012518820493323535
1001,17544,41943,0.32929806084336516,0.330699637829956,0.0014015769865908245
1002,44793,39785,0.3293751673340569,0.3316660080389487,0.0022908407048917723
1003,29201,8606,0.32968813765690214,0.332853102447749,0.0031649647908468803
1004,762,130,0.33026167568382697,0.3329234203956134,0.002661744711786429
1005,75833,45002,0.3303484154148644,0.332952950329698,0.0026045349148335895
1006,53461,24151,0.3308944869550855,0.33353810550391066,0.0026436185488251662
1007,19051,20968,0.33137669442601914,0.3348370594029475,0.003460364976928365
1008,32635,19414,0.3316312238768213,0.3357679107209447,0.004136686844123383
1009,56293,26626,0.3316614149498881,0.3360623423143042,0.004400927364416107
1010,82702,32463,0.3335257212451368,0.33737052762802094,0.0038448063828841472
1011,16931,60430,0.3385396393964734,0.33828522751957335,0.0002544118769000625
1012,11157,66343,0.33926497032164293,0.3390678117666968,0.00019715855494611967
1013,31495,23456,0.34009211089480174,0.3401573854418755,6.527454707377922e-05
1014,15919,9010,0.3402699004915548,0.3403192039743063,4.930348275150598e-05
1015,21675,51057,0.34047660202611874,0.3405135809700842,3.697894396548218e-05
1016,21146,52932,0.34079240824081425,0.3407448425614453,4.756567936892164e-05
1017,27945,55297,0.341066638362361,0.3411205584204002,5.392005803916966e-05
1018,576,29087,0.34216762707422155,0.3421943575557532,2.673048153167823e-05
1019,32058,64923,0.3426558932240773,0.34256267546687097,9.321775720633196e-05
1020,30482,2958,0.3431924587770186,0.3432371514477237,4.46926707051154e-05
1021,50253,61681,0.34448841190611773,0.34222267223696806,0.002265739669149669
1022,14186,60654,0.34752780662406246,0.3486343461977128,0.0011065395736503114
1023,15432,51600,0.3476917540584043,0.34879646917236856,0.0011047151139642608
1024,45845,36895,0.3492902053986803,0.3494859839677756,0.00019577856909530622
1025,845,3597,0.350186504275899,0.3502544989645652,6.799468866619529e-05
1026,46892,52570,0.3503187898700591,0.3507689718414416,0.0004501819713825239
1027,73965,46725,0.35072315822856914,0.3517990861509959,0.0010759279224267781
1028,77626,23654,0.35085189820090973,0.3525016792705847,0.0016497810696749493
1029,14286,76681,0.35144953250395866,0.35255363745103785,0.0011041049470791875
1030,36078,1639,0.3518819054161683,0.3525807268486112,0.0006988214324428754
1031,36210,4786,0.35202987686023085,0.35263360237918806,0.0006037255189572099
1032,58707,81037,0.35223096146392413,0.3536841732068508,0.0014532117429266744
1033,48504,62678,0.3552843387157267,0.3551119014960815,0.00017243721964516068
1034,62062,66643,0.35601431338407075,0.35590269155799226,0.00011162182607848958
1035,82837,31768,0.35971109962151204,0.35946213303085456,0.0002489665906574845
1036,24012,65718,0.3604819338325386,0.36073735905079873,0.000255425218260108
1037,53401,76971,0.3622454981758953,0.36193425889659137,0.000311239279303932
1038,27886,50696,0.3630062962270137,0.36300056995523994,5.726271773753844e-06
1039,51902,65227,0.3635689768082772,0.36330857682433765,0.0002603999839395632
1040,37049,7969,0.3639988408878087,0.36404537838610046,4.653749829175435e-05
1041,33836,42176,0.36510395866138223,0.3646376842110582,0.0004662744503240446
1042,37720,245,0.3655494639894624,0.3660510156191224,0.0005015516296599798
1043,83180,48981,0.3661228154160581,0.3662397749305351,0.0001169595144769886
1044,16907,23161,0.36679988136700686,0.3671017576064356,0.0003018762394287333
1045,30684,3460,0.3695348242238236,0.36967874077350416,0.00014391654968054501
1046,82436,62060,0.36996492139189563,0.37004476290204485,7.984151014922558e-05
1047,69746,73792,0.3704665234112677,0.37037682123176574,8.970217950193815e-05
1048,22482,72529,0.3717608318954355,0.3709577257106373,0.0008031061847982301
1049,6065,11621,0.37203135380194985,0.3709137128638903,0.0011176409380595498
1050,4840,70839,0.3725238773299651,0.3732421662444967,0.000718288914531573
1051,28802,61656,0.37359977162909674,0.37351325720318557,8.65144259111772e-05
1052,9551,64480,0.3741454298798211,0.37471708219168004,0.0005716523118589611
1053,10454,63822,0.3745494388338629,0.3764765977516025,0.0019271589177396464
1054,32612,35474,0.3753836152539726,0.37648954181881206,0.0011059265648394323
1055,65537,12481,0.3761844230581371,0.3771048236580928,0.0009204005999556841
1056,27726,81105,0.37876636191740637,0.3785090113973094,0.000257350520096955
1057,73399,75960,0.37887366979994735,0.3784187150742853,0.0004549547256620379
1058,76589,38659,0.37920540824299764,0.37953305566435885,0.00032764742136121017
1059,9701,15774,0.3796068996066677,0.3796914089650457,8.450935837800433e-05
1060,40485,67931,0.3807038051349594,0.3806082479887471,9.555714621228839e-05
1061,16935,66855,0.38128630333104463,0.38019537990532665,0.0010909234257179823
1062,20761,27844,0.38150388952359104,0.38285106469707175,0.001347175173480708
1063,78597,59315,0.3823726365663719,0.3833254532085192,0.0009528166421473028
1064,21591,66489,0.383631350193771,0.3837583682466491,0.00012701805287812507
1065,58642,55065,0.3839129666672007,0.3839458809369487,3.2914269747996716e-05
1066,10238,50653,0.386362647505637,0.3864546810002318,9.203349459480092e-05
1067,51330,54942,0.3871010054744817,0.3871304323489357,2.9426874454008267e-05
1068,44164,12374,0.3883556554739012,0.3887064041714816,0.0003507486975803942
1069,31286,16802,0.3899056619591813,0.389879514093099,2.614786608229336e-05
1070,82124,11616,0.3909594596932129,0.3909570971945806,2.362498632280108e-06
1071,69962,61133,0.39108947093330426,0.39082606270231485,0.0002634082309894148
1072,77161,10605,0.39123520178737764,0.39078008691010946,0.00045511487726818123
1073,62721,18736,0.3913950324283453,0.39190388873442844,0.0005088563060831608
1074,1131,20768,0.39323149504011207,0.39301112990006526,0.00022036514004680763
1075,70058,14415,0.39412990826129646,0.3946667777305389,0.0005368694692424181
1076,32507,78426,0.3953080023606741,0.39513216299773796,0.00017583936293613656
1077,24580,76554,0.39545589838807216,0.3960756644483446,0.0006197660602724198
1078,1209,27780,0.3956686667138491,0.39649204058397325,0.0008233738701241555
1079,30066,13343,0.39735276496137595,0.3968632555043297,0.0004895094570462333
1080,60481,69343,0.3973862747164491,0.39800272851318746,0.0006164537967383588
1081,61883,84234,0.39741638299732146,0.39869000265545,0.0012736196581285553
1082,76964,77640,0.3976265179621327,0.39913317394654024,0.0015066559844075234
1083,6153,22499,0.3978329906048695,0.3993048323290768,0.0014718417242073345
1084,6446,73382,0.3995690279239024,0.3998747207833774,0.0003056928594749597
1085,74563,66851,0.4014806429305867,0.4017603650116835,0.0002797220810967782
1086,61531,4618,0.40157639768852504,0.40204352422585443,0.0004671265373293876
1087,55947,19505,0.402310256218478,0.4020556063453173,0.0002546498731607061
1088,85184,5202,0.4030109910691398,0.4025921171988757,0.0004188738702640693
1089,20603,80946,0.4033170715495019,0.403597382700338,0.0002803111508360989
1090,21246,11032,0.4040204532020072,0.40414000389711513,0.00011955069510793948
1091,49424,83064,0.4048438774844735,0.40460908147843794,0.00023479600603554251
1092,61680,6199,0.40595095598149267,0.40569252517886045,0.00025843080263221463
1093,67425,49989,0.40610172516460735,0.4054950359280601,0.0006066892365472754
1094,34217,18080,0.40621480846261937,0.4071545490812773,0.0009397406186579249
1095,56565,34924,0.4063429526327872,0.407269257362952,0.0009263047301648064
1096,46286,66973,0.40714328792317533,0.40744021242625683,0.0002969245030814971
1097,48714,17765,0.40723746337756483,0.40796547369359004,0.0007280103160252072
1098,1726,75014,0.4075592577790732,0.4089544509146147,0.0013951931355414837
1099,23569,27669,0.4081844501938987,0.409206549755982,0.0010220995620832674
1100,52701,62332,0.4086430131379911,0.4096685725604815,0.0010255594224903852
1101,35062,7193,0.41094532608266104,0.41086403923020104,8.128685246000522e-05
1102,8797,19320,0.4113124165820021,0.41130477437778307,7.642204219060478e-06
1103,33675,34426,0.411359985184134,0.4106633889430104,0.0006965962411236148
1104,18651,30358,0.4116401758399801,0.4106297309412466,0.0010104448987334758
1105,27134,28789,0.4120504484261065,0.412744114687669,0.0006936662615624756
1106,40556,44930,0.41395113033795605,0.4140577811543937,0.00010665081643762564
1107,34717,64462,0.41407288030655287,0.4136426478471299,0.0004302324594229745
1108,79406,3501,0.4144947441740056,0.41466114499009277,0.0001664008160871533
1109,36108,66405,0.41506016443734023,0.41508635321312953,2.618877578930423e-05
1110,22017,476,0.4160225042717592,0.41632740799333057,0.00030490372157138124
1111,49167,53988,0.4170828885167106,0.41661500196800766,0.0004678865487029449
1112,78636,49834,0.4187009798409725,0.4181407955321774,0.0005601843087950642
1113,38032,22905,0.4188106813056196,0.41964533516962554,0.0008346538640059409
1114,78070,37208,0.41999424282454195,0.42062868730004294,0.0006344444755009837
1115,5912,37406,0.4201662997348625,0.4223128341216492,0.0021465343867866915
1116,26003,11242,0.4210714498469796,0.4238699057061671,0.002798455859187532
1117,78318,14472,0.42221708251472545,0.42421226433160236,0.001995181816876912
1118,32830,19151,0.4229423132367646,0.4245615895198205,0.0016192762830558594
1119,3159,25039,0.4229998179751675,0.4246889276140314,0.0016891096388638727
1120,23254,675,0.4243005159270047,0.42562436892487043,0.0013238529978657487
1121,53360,75138,0.42473547914005394,0.4282509403225364,0.003515461182482471
1122,37201,60088,0.42607307040172604,0.4286778091206442,0.0026047387189181426
1123,82008,33892,0.4269347977065893,0.42923232416087403,0.002297526454284715
1124,50757,54458,0.4269905944357886,0.42987481294099217,0.002884218505203595
1125,15787,70406,0.4273362716609403,0.43081655427471216,0.003480282613771868
1126,3580,48608,0.42805004792522783,0.43105207937216283,0.003002031446935005
1127,270,36661,0.42930701570516816,0.4313368782489798,0.0020298625438116558
1128,7848,75134,0.4310559037388695,0.4316308629247111,0.0005749591858416059
