pair_id,treated_row,control_row,treated_propensity,control_propensity,distance
746,38447,71698,0.12031292323895092,0.12029164861497646,2.127462397445712e-05
747,39617,51075,0.12071699024543987,0.12070431321184204,1.2677033597835452e-05
748,66328,39194,0.12141434181137489,0.12141498432681065,6.425154357586615e-07
749,75318,54638,0.12143728827668995,0.12148701660895936,4.972833226940532e-05
750,62345,19887,0.121538919615431,0.12152262421568609,1.629539974490335e-05
751,27723,4784,0.12198168344944402,0.1219658090336721,1.587441577191595e-05
752,66460,8159,0.1224221739163788,0.12241787873968052,4.295176698282388e-06
753,11889,27346,0.12319272131272804,0.12317647255341962,1.624875930841818e-05
754,5460,24143,0.12321186982070174,0.1232133032730216,1.4334523198572535e-06
755,67683,43077,0.12324445715356126,0.12327443373804657,2.9976584485308377e-05
756,40770,8440,0.12377098273593808,0.12376286584335397,8.116892584106306e-06
757,4878,84620,0.12425515197010126,0.12426334036629637,8.188396195110692e-06
758,44097,42631,0.12437130930855729,0.12438106296494988,9.75365639259429e-06
759,82182,50405,0.12442833262846098,0.12443560442724902,7.271798788038852e-06
760,79206,64904,0.12473585255002499,0.1247217857458635,1.4066804161494417e-05
761,45593,59112,0.12478344161472557,0.12480557077924757,2.2129164522002864e-05
762,37248,64895,0.1249789194393183,0.12497013805274546,8.781386572842553e-06
763,51940,57732,0.12572008435088297,0.1257103522272085,9.732123674471849e-06
764,42907,12037,0.12574037785401707,0.12573743583681074,2.9420172063254757e-06
765,64999,7407,0.1259253312574242,0.12591579850361123,9.532753812963035e-06
766,58885,12198,0.12609106967820333,0.12610344619996322,1.2376521759893677e-05
767,69834,14491,0.12650971922801685,0.12652959107230546,1.987184428861588e-05
768,32152,35060,0.12694973745445529,0.12697353265644307,2.3795201987780734e-05
769,12277,60403,0.12704871568506626,0.12705585874461767,7.143059551406594e-06
770,60025,21571,0.12714042305996948,0.12713322643064517,7.196629324301984e-06
771,14695,63938,0.12720659249274197,0.12720289100839924,3.7014843427274347e-06
772,74472,26751,0.12731378023822024,0.127356687900155,4.2907661934765695e-05
773,17959,8011,0.12748743220887532,0.12748661472736544,8.174815098738186e-07
774,5495,18466,0.12777874262811523,0.12778404450759534,5.301879480112959e-06
775,30212,54704,0.12813092455810934,0.12805882902834972,7.20955297596193e-05
776,71143,17409,0.12833163219410906,0.12833324381491273,1.6116208036709434e-06
777,4238,63590,0.12847093835679577,0.12847454532145292,3.6069646571490477e-06
778,44654,51649,0.1292025371667452,0.1291791908359114,2.3346330833812212e-05
779,60870,58469,0.12928291354845803,0.12925063275914855,3.2280789309474534e-05
780,13501,55430,0.12938474461335386,0.12938003598211947,4.708631234390248e-06
781,56626,24271,0.12950877679388428,0.12950047856489574,8.298228988540268e-06
782,68493,16536,0.12956169655826094,0.129557211743201,4.484815059935254e-06
783,47951,51534,0.1295647727314426,0.1295418837939215,2.2888937521087227e-05
784,10161,81483,0.1296171307797225,0.1296107010706138,6.429709108718429e-06
785,18034,28619,0.12978410680307684,0.12979305212479567,8.945321718828447e-06
786,20593,12094,0.13017719359524033,0.1301909924185781,1.3798823337768384e-05
787,51637,59299,0.13027327145895892,0.13029872024619335,2.5448787234427783e-05
788,31527,77341,0.13041716752670943,0.1303840056395184,3.316188719101887e-05
789,72666,15510,0.13050028832913368,0.13049432299264038,5.965336493302109e-06
790,51101,58035,0.13060527411842693,0.1306240054693394,1.873135091245981e-05
791,2680,18161,0.13062597603631973,0.1306337627956863,7.786759366579243e-06
792,65713,35888,0.13074215211675277,0.13074948097470906,7.328857956290236e-06
793,9493,33148,0.13104555585104763,0.13103643633084894,9.119520198691555e-06
794,50499,76085,0.13143022922523695,0.13140561179847274,2.4617426764211858e-05
795,15423,75384,0.13181552990312076,0.13183031732196246,1.4787418841699651e-05
796,23335,42859,0.13184020502005275,0.13189119553497344,5.099051492069018e-05
797,26743,49156,0.13217673621876974,0.13217047080586086,6.265412908879053e-06
798,26855,76606,0.1322061515085463,0.1322202371766535,1.4085668107177707e-05
799,25799,55457,0.13236342619964442,0.1323686820325204,5.2558328759721995e-06
800,75296,8015,0.13238132045139628,0.1323401742685788,4.1146182817475285e-05
801,39791,47559,0.1324317864986783,0.13249505268825604,6.326618957774865e-05
802,6013,20546,0.13248660358479877,0.13251372325548358,2.7119670684805364e-05
803,53240,63759,0.13262658004141348,0.13265453719867182,2.795715725834036e-05
804,43999,74758,0.13310587576860913,0.13312734083968653,2.146507107739226e-05
805,59688,67185,0.13311256001119542,0.1330644734874431,4.808652375232203e-05
806,62518,47801,0.13355548818638896,0.13356416647827463,8.67829188566649e-06
807,68638,32016,0.13363350255227058,0.13356943379528166,6.406875698891645e-05
808,31194,79765,0.13371747523871352,0.13372504292126047,7.567682546949506e-06
809,56221,79001,0.13375439873899178,0.1337526393722524,1.7593667393789314e-06
810,43196,49673,0.13383790989794803,0.13383514149942388,2.7683985241444553e-06
811,58251,37621,0.1343833734439072,0.134360369575497,2.3003868410198525e-05
812,72758,37944,0.13441390986913848,0.13434805169745753,6.585817168094921e-05
813,15032,12346,0.13480431328211537,0.1348071585043973,2.845222281944171e-06
814,16935,22817,0.13490874759652952,0.13488240532170653,2.634227482298246e-05
815,36771,76045,0.1350920066589237,0.13509063655408216,1.370104841552644e-06
816,45405,13157,0.13529871164277402,0.13531221176259825,1.3500119824233492e-05
817,7120,2468,0.13533639773585093,0.135372707423481,3.630968763007614e-05
818,46822,12904,0.1355527385697023,0.13550573637877553,4.700219092676483e-05
819,825,74518,0.13598969344157935,0.13600133633145012,1.164288987076656e-05
820,43881,30704,0.1360026404993337,0.1360734346897467,7.079419041300383e-05
821,28787,20652,0.13611164366252357,0.13612838988961393,1.6746227090358445e-05
822,50741,82949,0.13615389994484203,0.13620085594939305,4.695600455101312e-05
823,78215,6941,0.1362106610532829,0.13620709215414667,3.5688991362192723e-06
824,46020,40474,0.13666623109451412,0.13667468359975182,8.45250523770491e-06
825,16656,10463,0.13710719048760706,0.13710329223565892,3.898251948131204e-06
826,34250,15412,0.13713311367108103,0.13712483547072146,8.278200359562726e-06
827,52931,14315,0.1371584590126062,0.1371417673285535,1.6691684052716482e-05
828,69946,68521,0.13781428005889582,0.13780434237746558,9.937681430233214e-06
829,56339,70896,0.1380237799840287,0.13802917093701608,5.390952987377462e-06
830,64563,33938,0.1382536343419217,0.13826542917935164,1.1794837429940364e-05
831,64755,79641,0.13849723899717997,0.1385108685715205,1.3629574340534578e-05
832,13013,22946,0.13855098624837858,0.13855471760148164,3.731353103053614e-06
833,28607,34477,0.1385688492687152,0.13857050989886321,1.6606301480037722e-06
834,71125,82882,0.1392433582442972,0.13926660740653832,2.3249162241112398e-05
835,52876,79624,0.13931126271947578,0.1393204744637585,9.211744282727752e-06
836,32932,14105,0.13982468254900524,0.13982766978327243,2.987234267198824e-06
837,10709,283,0.14011955982024388,0.140097890551729,2.1669268514878937e-05
838,19902,41632,0.1403818244601993,0.14041728047658805,3.545601638874074e-05
839,67227,62389,0.14068461704684285,0.14069093006362154,6.3130167786973335e-06
840,13061,41148,0.14071069307669454,0.14069458494209514,1.6108134599401858e-05
841,17526,58001,0.1408386930109556,0.14082935554194365,9.337469011966304e-06
842,5008,62362,0.14105960453589686,0.14106649338569308,6.888849796216068e-06
843,60134,69222,0.14126470050219292,0.1412732796871234,8.579184930468386e-06
844,53323,35791,0.14136277074536796,0.1413988169173191,3.60461719511318e-05
845,39698,41169,0.14164492377628837,0.14161717173475577,2.775204153260269e-05
846,74532,79025,0.14176365538426813,0.14178590799616056,2.2252611892426e-05
847,81951,62532,0.14185577426112803,0.14181563696965802,4.013729147001044e-05
848,30615,32045,0.14191329205852005,0.14190689208043786,6.39997808218884e-06
849,74171,28109,0.14199811278578414,0.14199790204081159,2.1074497255635372e-07
850,23995,18126,0.14200629856558894,0.1420491488381026,4.285027251366147e-05
851,76128,10001,0.14205962194596167,0.14208899862297075,2.9376677009085306e-05
852,19173,46373,0.1421422907984449,0.14213256746322403,9.723335220868101e-06
853,70614,21645,0.14250168215181255,0.14254975141832935,4.806926651679255e-05
854,14942,58363,0.143497670676988,0.14350971040663532,1.2039729647334019e-05
855,61562,30388,0.1436323184792467,0.14365557824897804,2.3259769731331925e-05
856,16101,67740,0.143847780205416,0.14382372162453472,2.405858088128099e-05
857,58685,29165,0.14393242277834356,0.14391633411612403,1.608866221952665e-05
858,51424,38236,0.14398146430817643,0.1439826764916563,1.212183479870621e-06
859,81113,13164,0.14400600572537792,0.1440383772701851,3.237154480717486e-05
860,47327,31667,0.14429800060891831,0.14429822381161503,2.2320269671416426e-07
861,17644,57967,0.14437313232259005,0.14436726657238322,5.8657502068348855e-06
862,65652,68568,0.1446227144292806,0.14459064823091697,3.206619836362834e-05
863,37397,17845,0.14465366237351024,0.1446728336022191,1.917122870886967e-05
864,62670,42656,0.14472546234899678,0.14482221502787182,9.675267887504502e-05
865,47481,48517,0.1458349314910065,0.145816330815691,1.860067531547771e-05
866,59795,65142,0.14587203648195915,0.1458710717465557,9.647354034525435e-07
867,61868,31545,0.14602853796070958,0.14603991166968586,1.1373708976275543e-05
868,56482,21689,0.14679873586707815,0.1468236039278398,2.486806076165693e-05
869,53879,79521,0.14687865463179078,0.14688258378439745,3.9291526066631555e-06
870,27792,61589,0.14704852247200126,0.1470691946875386,2.0672215537337335e-05
871,10469,60372,0.14776460534582084,0.1477811355030736,1.6530157252753197e-05
872,39721,54165,0.14820937830580982,0.14821174643243062,2.368126620799771e-06
873,18709,34780,0.14837841999222914,0.14839645918921332,1.8039196984176442e-05
874,33833,21064,0.14851378912243504,0.14848126886956894,3.252025286609728e-05
875,20119,19366,0.1485212811934225,0.14847635397443618,4.492721898632923e-05
876,75443,82183,0.14869575550242434,0.14869005521778936,5.700284634979624e-06
877,12229,44958,0.14883241048704135,0.1488539183449581,2.150785791674159e-05
878,56046,68320,0.148947741864631,0.14898938087295094,4.1639008319938053e-05
879,66430,8818,0.14901253164875322,0.14902306674382848,1.0535095075259182e-05
880,23620,41031,0.1492215947183352,0.14919248142748986,2.9113290845345086e-05
881,45408,49000,0.14946409271575697,0.1495181069564606,5.4014240703614824e-05
882,34950,54604,0.14984609164795396,0.14985909915876908,1.3007510815121748e-05
883,63359,42902,0.14991476111039095,0.14991019023302113,4.570877369824977e-06
884,51049,8408,0.1503506406642677,0.1502963845783732,5.425608589451625e-05
885,72133,37619,0.1505719413299056,0.15057327640851348,1.335078607889173e-06
886,68964,50408,0.1508225923507396,0.15083616325696927,1.357090622966517e-05
887,30148,61719,0.1511454378840744,0.15118237667507792,3.6938791003526816e-05
888,62674,43708,0.15121305070360772,0.15122243544851546,9.384744907747766e-06
889,30036,28124,0.15137778207674024,0.15137336302500853,4.419051731707757e-06
890,32788,7692,0.15142583762386733,0.1514161777833546,9.659840512737938e-06
891,71446,49139,0.15145696630202965,0.15146625324872037,9.286946690723052e-06
892,28303,45086,0.1514966348157119,0.15152866174516472,3.2026929452810826e-05
893,3872,7355,0.15162614225515733,0.15165959417082428,3.345191566694883e-05
894,36984,81264,0.15171519925169383,0.15167844070513137,3.6758546562459804e-05
895,75301,40455,0.15205424065050288,0.152050165364909,4.075285593874156e-06
896,15574,21051,0.1520845654421064,0.15206922187938254,1.5343562723868498e-05
897,52053,22828,0.1520912284080731,0.15211497532617801,2.374691810491658e-05
898,64303,41656,0.15212069120237412,0.15211803944828384,2.651754090282621e-06
899,73621,25411,0.15220427644219323,0.1522189413040135,1.4664861820279373e-05
900,17039,8008,0.15239021631978394,0.15238547761468194,4.738705102008689e-06
901,6987,79166,0.15245346901384135,0.15253563986268895,8.217084884759585e-05
902,45748,47894,0.15260307221357616,0.15257948852926517,2.358368431099045e-05
903,12540,16685,0.1527951400485813,0.15280122286149284,6.08281291153423e-06
904,20955,2369,0.15354594301854255,0.1535732321561371,2.728913759456053e-05
905,81099,52932,0.1536521246884361,0.15364908785881592,3.0368296201621625e-06
906,69726,85236,0.15393476175576085,0.1539520307085705,1.726895280965146e-05
907,13552,24576,0.15421132772475765,0.1542527798083177,4.145208356004515e-05
908,979,76331,0.1546073925132096,0.1546522158330461,4.482331983651777e-05
909,29049,17209,0.154797212737214,0.15487250081841958,7.528808120557673e-05
910,29015,72635,0.1549049414568858,0.15488296616318367,2.1975293702125587e-05
911,45944,8251,0.1552532765986518,0.15524724097126158,6.035627390210685e-06
912,23831,67369,0.1555089905974119,0.1554734252016863,3.556539572560635e-05
913,21909,32881,0.15557259867707277,0.15561292117435502,4.0322497282252456e-05
914,61602,59950,0.1558011957485668,0.1558193857635525,1.819001498570838e-05
915,69560,27889,0.15596076205639237,0.15597298117703784,1.2219120645473591e-05
916,50115,15956,0.15596113815662896,0.15597692383369374,1.578567706478351e-05
917,13522,43376,0.15634525757416895,0.156340985354156,4.2722200129519106e-06
918,15588,20983,0.1563617592538547,0.15638932762469152,2.7568370836811296e-05
919,73939,39802,0.1567553702368839,0.15674982667936904,5.54355751486435e-06
920,59100,41805,0.15690624919178264,0.15691655920251293,1.0310010730291141e-05
921,45244,84954,0.15733244141087807,0.15734475505656975,1.2313645691680586e-05
922,44351,79553,0.15832959151727513,0.1583498423524141,2.0250835138957424e-05
923,77369,1091,0.15857631169505576,0.15858410132252537,7.789627469612093e-06
924,65560,67481,0.15932948508813513,0.1592614119522179,6.807313591722375e-05
925,79914,3515,0.15953111699321823,0.15954144501147624,1.0328018258010108e-05
926,21057,72116,0.15955508826979237,0.15957583732620695,2.07490564145818e-05
927,52836,63883,0.15967091056304322,0.15970197197991848,3.106141687525543e-05
928,26704,63417,0.160143798060159,0.1601501578148676,6.359754708612497e-06
929,1622,70679,0.1602192987165785,0.16018720718748036,3.209152909813828e-05
930,77370,22917,0.1603525743254992,0.16034178387439427,1.07904511049417e-05
931,19971,77839,0.1607417121022454,0.16073666056182856,5.051540416828315e-06
932,74233,64019,0.16086706066128906,0.16085036246251608,1.6698198772979733e-05
933,12353,65044,0.16093680425261897,0.1609401028975406,3.2986449216287905e-06
934,52303,19083,0.16104756055143987,0.16108510813325266,3.7547581812791275e-05
935,43222,61115,0.16109995705862637,0.16089157523649578,0.0002083818221305933
936,7381,33269,0.16111418094613542,0.1613274011051431,0.0002132201590076821
937,42573,42181,0.16125409137250107,0.16133933544635348,8.524407385240851e-05
938,44464,55425,0.16217413848741258,0.16220951692589217,3.537843847958855e-05
939,78654,27827,0.1622786568944776,0.1622871474436689,8.490549191303431e-06
940,3207,69332,0.16274507327218685,0.16271475453266188,3.031873952497044e-05
941,15296,42895,0.16303798314703427,0.16301526179046874,2.2721356565530426e-05
942,44691,68664,0.1633074750112322,0.16329876813655364,8.706874678549026e-06
943,43380,17591,0.1634687537108809,0.16342228031986292,4.647339101798709e-05
944,30201,49133,0.1637140346917404,0.163748881564199,3.48468724586104e-05
945,35781,11069,0.16405415021719302,0.16409049573856713,3.634552137410374e-05
946,79032,1556,0.16407801808234124,0.16416474854375238,8.67304614111386e-05
947,46547,60499,0.16423859339131727,0.16423321444702596,5.378944291312138e-06
948,34454,71129,0.16436235723416623,0.1643800784274287,1.772119326245991e-05
949,51935,21356,0.16446632156541185,0.16447265750171194,6.335936300089218e-06
950,964,51833,0.1646769389030717,0.1646688212122294,8.117690842301961e-06
951,45900,57527,0.16482581168126625,0.16484116884940384,1.5357168137580812e-05
952,9927,82286,0.165342522066704,0.165308105867199,3.4416199505005185e-05
953,46839,41093,0.16579948158618962,0.1658006701853999,1.1885992102778076e-06
954,61941,27602,0.16614036498246415,0.16616817865858163,2.7813676117482977e-05
955,33714,53864,0.16638823633611016,0.166397967589792,9.731253681838359e-06
956,26289,16994,0.1666486184538343,0.16668104951712184,3.2431063287541306e-05
957,16696,51180,0.16682305151857366,0.16684896375829802,2.591223972436829e-05
958,73553,33836,0.16735715143542862,0.1673758991147216,1.874767929296861e-05
959,23761,59320,0.1675355314201965,0.16745861068705567,7.692073314083392e-05
960,80658,48991,0.16791659247582097,0.16795891064709342,4.2318171272454075e-05
961,64702,16554,0.16804500896232688,0.16799982222247045,4.518673985642874e-05
962,20504,21346,0.16804794728742378,0.16798861585504204,5.9331432381737326e-05
963,11954,34961,0.16810109752500974,0.1681229494560293,2.1851931019556403e-05
964,59359,11617,0.16825441073206238,0.16826101786484413,6.607132781749625e-06
965,44077,73459,0.16875918417625835,0.16870358605420277,5.55981220555779e-05
966,29585,68968,0.16888989339923383,0.16888044337695524,9.45002227858982e-06
967,85171,80539,0.16905867011005724,0.16897895579390837,7.97143161488656e-05
968,59948,65928,0.17047680098286835,0.17048412595627485,7.324973406497293e-06
969,74690,59464,0.17069840112994142,0.17067723359512627,2.116753481515299e-05
970,16556,49929,0.17070936623532248,0.1706743968260953,3.496940922717573e-05
971,63604,54991,0.17073826856379135,0.17067299858156693,6.52699822244196e-05
972,42973,8614,0.17079850513618186,0.17085568323625255,5.7178100070692794e-05
973,17943,83911,0.1712515837046114,0.17125603899284605,4.455288234644916e-06
974,67404,25502,0.1715745740987875,0.1715421003280446,3.247377074291902e-05
975,19095,63522,0.1718553031762479,0.17183198723962617,2.33159366217206e-05
976,2833,82620,0.17192267885063126,0.17196107069595462,3.839184532336559e-05
977,44931,2810,0.17200085329413184,0.1720079718983453,7.118604213457447e-06
978,70956,80144,0.17227009823093656,0.17226891959279322,1.1786381433342985e-06
979,65235,20211,0.17258948199981308,0.17259223965005516,2.7576502420745275e-06
980,3159,14733,0.17299934112809245,0.17304864070147136,4.929957337890256e-05
981,889,4880,0.17308982111474105,0.17307623854253412,1.3582572206932708e-05
982,67659,17468,0.17326313733959317,0.17325551729533897,7.620044254197378e-06
983,59417,904,0.1732939920993602,0.17328543172143362,8.560377926569718e-06
984,66183,32853,0.17341495272361943,0.1733677103011946,4.724242242482024e-05
985,82212,46074,0.1734887924355215,0.17359237093466884,0.00010357849914732764
986,59526,26826,0.17364471659288178,0.1736265635750806,1.815301780117018e-05
987,40033,16582,0.17368466471641625,0.1736854370671814,7.723507651491435e-07
988,47221,35570,0.1738629586744034,0.17386547868108373,2.5200066803288124e-06
989,5886,32851,0.17416401251802915,0.1741818604294851,1.784791145595377e-05
990,16609,26186,0.17427649047339047,0.17428491936880916,8.428895418688409e-06
991,41528,75459,0.17443767715098427,0.17440582171358168,3.1855437402583675e-05
992,70580,73818,0.17474919756138066,0.17473659087897284,1.2606682407823033e-05
993,69846,62005,0.1749410782437402,0.1749111683852943,2.9909858445892334e-05
994,51959,350,0.17494392522280733,0.17500644710110808,6.252187830074751e-05
995,28755,81363,0.17500427853433964,0.17504953370582052,4.52551714808791e-05
996,75221,35050,0.17512456063704845,0.17520578827512648,8.122763807802413e-05
997,50466,14308,0.17516916651072326,0.17529445943446736,0.00012529292374410805
998,75117,47060,0.17522532288372153,0.1753852925348104,0.0001599696510888593
999,56510,6462,0.17524203272463504,0.1754311164098432,0.00018908368520817453
1000,40423,2276,0.17551169491351723,0.17546621633975648,4.547857376074882e-05
1001,13974,46901,0.17609956887628048,0.1760206295821891,7.893929409139022e-05
1002,36448,24662,0.1762861992450648,0.17621246125083007,7.373799423474048e-05
1003,3635,38986,0.1763601754172396,0.1763792860157248,1.9110598485194696e-05
1004,74539,73288,0.17648174873545425,0.17648485672759276,3.1079921385124276e-06
1005,77516,26906,0.17652107047148674,0.17649646927142093,2.4601200065810236e-05
1006,18515,48986,0.17714272322801392,0.17713662563917812,6.097588835796142e-06
1007,26980,48152,0.17736185737199744,0.17734114149106486,2.0715880932581365e-05
1008,82904,60880,0.17775110488048915,0.17776372145018482,1.2616569695672597e-05
1009,82643,251,0.17785490018938302,0.1778711377914429,1.6237602059876455e-05
1010,73108,340,0.1785820538748498,0.1784953119147329,8.674196011690394e-05
1011,23911,5972,0.17865360931996685,0.1787278161179059,7.42067979390415e-05
1012,61619,28647,0.1787951381113543,0.17880919657827427,1.4058466919958379e-05
1013,80638,28656,0.1789557232555598,0.17892999630248152,2.5726953078286652e-05
1014,34875,56005,0.17897019058908906,0.17898823381672188,1.804322763282462e-05
1015,24094,28272,0.17936938326865917,0.17939143942502497,2.2056156365801716e-05
1016,42015,6238,0.17972674446378525,0.17972881624862003,2.071784834772883e-06
1017,59594,49819,0.17988424752055596,0.17993703110368786,5.2783583131904566e-05
1018,70825,62884,0.17997099473674363,0.17996662187739512,4.372859348511504e-06
1019,62868,71808,0.18020821948176946,0.18019988186843391,8.337613335546168e-06
1020,55594,29642,0.18025592291898904,0.1802694864010323,1.3563482043260633e-05
1021,72898,71779,0.18039713915786118,0.18041470898831732,1.7569830456143354e-05
1022,24891,75361,0.1805132703892457,0.1805269649057591,1.3694516513396149e-05
1023,11553,26008,0.18127229496193853,0.18131709461445686,4.479965251832918e-05
1024,32212,39165,0.18161930172465116,0.1816757594024951,5.645767784395739e-05
1025,39980,81222,0.18170831296257473,0.18170323536072447,5.077601850256297e-06
1026,80713,49168,0.18173704579048958,0.18173810946735522,1.06367686564246e-06
1027,26495,21002,0.18201726641898436,0.18202767177760842,1.0405358624065997e-05
1028,9245,17218,0.18227277983724727,0.1823237887782005,5.100894095322328e-05
1029,37511,60999,0.18228934604483193,0.1823341454204684,4.47993756364784e-05
1030,29832,21959,0.18276248021652375,0.18276842539740332,5.9451808795685235e-06
1031,55139,22671,0.18296232785376407,0.18295792883648188,4.3990172821917195e-06
1032,11139,41717,0.18324308569608877,0.183268150611225,2.5064915136235877e-05
1033,62805,35482,0.18347506417445503,0.18349736444104972,2.230026659469364e-05
1034,54184,44234,0.18356381773056565,0.1835326780922457,3.11396383199658e-05
1035,8139,43209,0.18406308806390273,0.1841344228993296,7.13348354268728e-05
1036,36044,5374,0.18407393011238768,0.18396058614138605,0.00011334397100162819
1037,51821,3681,0.18468917650306568,0.18470206277131854,1.2886268252854105e-05
1038,3734,63403,0.18494761399489024,0.1849366745458825,1.0939449007735247e-05
1039,62456,3997,0.18499684106836836,0.18500331681157642,6.475743208056439e-06
1040,79281,20855,0.18536315352873542,0.18536283354714117,3.1998159424895256e-07
1041,16462,4288,0.18551455541523618,0.185405330543809,0.00010922487142717152
1042,26730,68122,0.1862229890724101,0.18619006230666935,3.292676574076503e-05
1043,43249,41012,0.18649365998600342,0.18650793333318347,1.4273347180043805e-05
1044,49956,4121,0.18750998711581732,0.1876708538262631,0.00016086671044579504
1045,62207,6040,0.1876357730844761,0.18778472234011964,0.00014894925564354344
1046,1534,49499,0.18799966410858612,0.1878980910108652,0.00010157309772093615
1047,84225,68662,0.1881644008778546,0.18818157024727777,1.7169369423170044e-05
1048,69302,5296,0.18826594706232525,0.1883057776688143,3.983060648904413e-05
1049,58439,77525,0.1882818211572205,0.18831580540063692,3.398424341641282e-05
1050,32350,57446,0.18830665229059315,0.1883395047985802,3.28525079870412e-05
1051,82185,63711,0.18845152747644342,0.1883952785974682,5.624887897520692e-05
1052,29250,27040,0.1885959227780522,0.18852269225557486,7.323052247734663e-05
1053,63177,4122,0.18885055986733684,0.1889205321267095,6.997225937266371e-05
1054,50593,26230,0.1890230117147964,0.18898062495888487,4.238675591153318e-05
1055,27056,19647,0.18952668131588327,0.18954553661675858,1.8855300875308956e-05
1056,33791,77489,0.1895586628285884,0.18956273875402466,4.075925436247685e-06
1057,78428,7515,0.19011228316577383,0.1901320594871319,1.9776321358078164e-05
1058,67025,13416,0.19050550334769867,0.19052818757665727,2.268422895859712e-05
1059,49624,18557,0.19052162528139943,0.1905412047265061,1.957944510666554e-05
1060,37501,16913,0.1905219977316339,0.19054303467572536,2.103694409147372e-05
1061,82729,72472,0.19057862787950447,0.19057378998640517,4.8378930992964975e-06
1062,21146,79933,0.19073416221612696,0.19069698421145007,3.717800467689658e-05
1063,12018,58566,0.19076516261665183,0.19083704150128838,7.18788846365559e-05
1064,57605,83691,0.1909710233453327,0.19096506338631067,5.959959022028283e-06
1065,65779,48062,0.19132762314953908,0.1913677515098172,4.0128360278113284e-05
1066,24233,45547,0.1913969786251529,0.19144834153486706,5.136290971416435e-05
1067,29536,83907,0.19143673251557128,0.19151023068644793,7.349817087665134e-05
1068,22017,65681,0.19147149881195472,0.19160112446896374,0.00012962565700902484
1069,31843,71147,0.19167061695733517,0.1916462000815598,2.441687577536822e-05
1070,53195,62112,0.1916807788820769,0.19161078143199056,6.999745008634539e-05
1071,82143,25751,0.19236119655742587,0.19245371882883466,9.252227140879588e-05
1072,24190,30450,0.19247858301105608,0.1925425908290293,6.400781797322175e-05
1073,10564,37232,0.19282586594358853,0.19282416065037633,1.705293212195258e-06
1074,57401,77413,0.19332811744292197,0.1932334486572021,9.466878571987025e-05
1075,50572,48405,0.19358083350057698,0.1935990479913761,1.8214490799112193e-05
1076,32843,42392,0.1936730053475032,0.19365303462397768,1.9970723525525313e-05
1077,52584,44982,0.1936738386203497,0.19363818289944174,3.565572090796776e-05
1078,63507,78095,0.1936887928748194,0.19377722619151608,8.843331669666776e-05
1079,66277,61054,0.19376024586228696,0.1938724359311715,0.00011219006888454897
1080,32008,46873,0.19419900230560308,0.19421286672973564,1.3864424132564723e-05
1081,60597,71118,0.1945794330369891,0.19460061316245084,2.1180125461733867e-05
1082,17167,56628,0.1946595579353184,0.19474128509762045,8.172716230206434e-05
1083,26296,8404,0.19482842179479562,0.1948282557104449,1.660843507167442e-07
1084,41851,12648,0.19511233850864135,0.19509825698805305,1.4081520588293817e-05
1085,3851,27642,0.19564402698625838,0.195681877392467,3.785040620862823e-05
1086,80222,32850,0.19624802610748596,0.1962124922048008,3.553390268515311e-05
1087,16326,59736,0.1964453439468212,0.19644098953703512,4.3544097860781505e-06
1088,35742,27291,0.19654110912276135,0.19653872539044168,2.3837323196718163e-06
1089,61037,17054,0.196589348893449,0.1965828327050491,6.516188399918743e-06
1090,23576,14655,0.19696410824053606,0.19696402353376974,8.47067663234391e-08
1091,84591,6259,0.1972164203395834,0.1971473742785244,6.904606105898048e-05
1092,6251,68068,0.19722422908512235,0.19712867955713292,9.554952798943028e-05
1093,33233,81272,0.19742422858112205,0.19747343784036514,4.920925924309372e-05
1094,70892,31162,0.1980064951493285,0.19797194736351315,3.4547785815353116e-05
1095,27914,41682,0.19813929100431707,0.19806968600898886,6.960499532820963e-05
1096,20998,74491,0.1984234379167044,0.19838796136387052,3.5476552833868524e-05
1097,21330,16245,0.19856488394506844,0.19854475987210618,2.01240729622576e-05
1098,3311,51457,0.1988856148741251,0.19892776774780244,4.215287367734244e-05
1099,18336,60681,0.1989099514716447,0.19900987311623017,9.992164458547115e-05
1100,58174,80879,0.1990918925148633,0.19910215995340316,1.026743853985157e-05
1101,70406,33206,0.19930626779635077,0.19933572311003456,2.9455313683784956e-05
1102,6210,18889,0.1993612719280715,0.19922540181253118,0.0001358701155403097
1103,49822,13221,0.19984870395566834,0.19981726805900477,3.143589666357305e-05
1104,73146,2310,0.20005441954350575,0.2001239376591314,6.951811562563859e-05
1105,72811,39675,0.2000906618156686,0.2002258931345571,0.00013523131888851236
1106,62215,16692,0.20027130607141097,0.20029388882262555,2.258275121458375e-05
1107,72446,41195,0.2012739196326065,0.20122161906169245,5.230057091404339e-05
1108,34738,72970,0.20193689569954673,0.20187125738859724,6.563831094949513e-05
1109,19526,61508,0.20317446330503544,0.20314099434768934,3.3468957346100003e-05
1110,41889,15767,0.20386737664823082,0.20377133443551904,9.604221271178326e-05
1111,76467,30673,0.2038735571737686,0.20368212531156296,0.00019143186220563213
1112,78237,69391,0.20442535058509378,0.20439266723420746,3.268335088632557e-05
1113,74313,43438,0.20454651876564256,0.20456005258359022,1.3533817947664062e-05
1114,50793,3030,0.20469833927926895,0.2047282383004477,2.9899021178753094e-05
1115,37459,26903,0.2050950167207964,0.20509848033074535,3.463609948933799e-06
1116,71710,46630,0.2056410964982905,0.20560385369632014,3.724280197034413e-05
1117,11603,83556,0.2058640386927462,0.2059122189600324,4.818026728620195e-05
